1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,13-220kV青山变线路电流Ia_13,14-220kV青山变线路电流Ib_14,15-220kV青山变线路电流Ic_15,16-220kV青山变线路电流3Io_16
-69.46176147460938,57.57194900512695,-17.6645450592041,-51.49673080444336,-0.8860244154930115,1.983188271522522,0.14185161888599396,1.2038602828979492
-68.98381042480469,60.780982971191406,-7.974462032318115,-27.63858985900879,-0.8860244154930115,2.4435713291168213,0.21277743577957153,1.699567437171936
-75.80253601074219,58.683990478515625,-5.083322525024414,-38.40810775756836,-0.8151424527168274,2.7622978687286377,0.3191661536693573,2.230682134628296
-76.4716567993164,53.759239196777344,0.6671860814094543,-37.96335220336914,-0.8860244154930115,2.903954267501831,0.3546290397644043,2.3723127841949463
-76.9177474975586,53.568603515625,8.16508674621582,-26.081933975219727,-0.8860244154930115,3.0101964473724365,0.49648067355155945,2.620166540145874
-79.7217025756836,55.125457763671875,13.407262802124023,-18.934022903442383,-0.8151424527168274,3.1872668266296387,0.6028693914413452,2.9034276008605957
-79.2118911743164,55.28432083129883,20.55568504333496,-5.718328952789307,-0.9214653968811035,3.364337205886841,0.6028693914413452,3.1158735752105713
-81.9521255493164,52.806060791015625,24.2410945892334,-8.450419425964355,-0.8860244154930115,3.4351654052734375,0.6737951636314392,3.1866888999938965
-83.19479370117188,51.15388488769531,29.16556167602539,-4.892348289489746,-0.7442604899406433,3.3997511863708496,0.8156468272209167,3.36372709274292
-85.9987564086914,52.67897033691406,32.31086730957031,-1.6837302446365356,-0.8151424527168274,3.293509006500244,0.8865725994110107,3.328319549560547
-84.883544921875,48.8344841003418,38.53793716430664,4.415820598602295,-0.8860244154930115,3.2226808071136475,0.9220355153083801,3.2575042247772217
-83.8001937866211,47.97662353515625,44.00251007080078,14.264054298400879,-0.8151424527168274,3.081024646759033,0.9929613471031189,3.1866888999938965
-83.86392211914062,43.2742805480957,47.973854064941406,12.834471702575684,-0.8151424527168274,2.903954267501831,1.0284242630004883,3.0804660320281982
-81.66535949707031,38.1906623840332,53.883216857910156,18.203346252441406,-0.7797014713287354,2.726883888244629,1.099350094795227,3.009650707244873
-80.00847625732422,31.6455078125,58.42643737792969,17.504440307617188,-0.7797014713287354,2.4435713291168213,1.1348129510879517,2.8326122760772705
-80.35897064208984,25.22744369506836,60.77747344970703,9.848233222961426,-0.7797014713287354,2.2310867309570312,1.099350094795227,2.549351215362549
-79.94474792480469,20.906370162963867,63.35090637207031,7.59266996383667,-0.7797014713287354,1.9123600721359253,1.099350094795227,2.230682134628296
-78.67021942138672,15.568573951721191,66.0196533203125,5.178264617919922,-0.7797014713287354,1.5228052139282227,1.1702758073806763,1.8766056299209595
-76.12116241455078,12.359540939331055,70.37224578857422,11.468426704406738,-0.7088195085525513,1.1686644554138184,1.1702758073806763,1.5933444499969482
-72.13826751708984,11.406363487243652,75.32848358154297,25.319490432739258,-0.7088195085525513,0.7436956167221069,1.1702758073806763,1.2392679452896118
-69.93970489501953,8.45151138305664,77.80660247802734,28.21042251586914,-0.673378586769104,0.38955482840538025,1.1702758073806763,0.8851913809776306
-65.9568099975586,5.909703254699707,80.4435806274414,35.32656478881836,-0.673378586769104,0.0708281546831131,1.1348129510879517,0.4602995216846466
-63.53520584106445,1.3979943990707397,81.71440887451172,33.83344650268555,-0.637937605381012,-0.3541407585144043,1.099350094795227,0.106222964823246
-60.285160064697266,-6.005021095275879,82.28628540039062,27.733896255493164,-0.637937605381012,-0.6374533772468567,1.099350094795227,-0.1770382672548294
-58.27777862548828,-17.188976287841797,82.03211212158203,11.214278221130371,-0.6024966239929199,-0.7436956167221069,1.099350094795227,-0.283261239528656
-54.135562896728516,-25.672260284423828,82.82638549804688,5.337107181549072,-0.5316146612167358,-0.8853518962860107,1.099350094795227,-0.3186689019203186
-49.547264099121094,-32.02677917480469,83.7159652709961,3.7804508209228516,-0.46073269844055176,-0.991594135761261,1.063887119293213,-0.3894841969013214
-44.19424819946289,-38.60370635986328,84.60554504394531,3.1133124828338623,-0.3898507356643677,-1.2040785551071167,1.063887119293213,-0.5311148166656494
-38.618186950683594,-44.926456451416016,85.65398406982422,3.7486822605133057,-0.3898507356643677,-1.3811489343643188,1.063887119293213,-0.7081530690193176
-33.39262390136719,-48.1354866027832,86.06700134277344,7.910355091094971,-0.318968802690506,-1.5936334133148193,0.9929613471031189,-0.956006646156311
-28.485692977905273,-50.200706481933594,85.39981842041016,11.659037590026855,-0.318968802690506,-1.8415319919586182,0.9574984312057495,-1.2038602828979492
-23.89739418029785,-51.91642761230469,84.06544494628906,14.359359741210938,-0.2480868399143219,-2.089430570602417,0.8865725994110107,-1.4871214628219604
-19.309093475341797,-51.91642761230469,82.09565734863281,18.806947708129883,-0.14176391065120697,-2.4435713291168213,0.8156468272209167,-1.8057904243469238
-14.720794677734375,-51.217430114746094,80.60243225097656,25.351259231567383,-0.14176391065120697,-2.7622978687286377,0.8156468272209167,-2.1598668098449707
-9.55895709991455,-50.804386138916016,78.60087585449219,31.48257827758789,-0.10632292926311493,-3.15185284614563,0.744720995426178,-2.549351215362549
-4.014761924743652,-51.66224670410156,77.20295715332031,37.13737106323242,-0.07088195532560349,-3.4351654052734375,0.6737951636314392,-2.9034276008605957
1.6887491941452026,-54.17228317260742,74.66130065917969,38.217498779296875,-0.03544097766280174,-3.789306163787842,0.6028693914413452,-3.2575042247772217
6.914312362670898,-57.95322036743164,72.34203338623047,36.75614929199219,-0.03544097766280174,-4.143446922302246,0.5319435596466064,-3.6469883918762207
12.426644325256348,-62.6237907409668,68.65662384033203,31.704957962036133,0.03544097766280174,-4.49758768081665,0.46101775765419006,-4.036472797393799
16.791902542114258,-67.70740509033203,64.62173461914062,23.60399055480957,0.03544097766280174,-4.816314220428467,0.3191661536693573,-4.461364269256592
21.125295639038086,-71.4248046875,60.269142150878906,17.154987335205078,0.03544097766280174,-5.135041236877441,0.24824033677577972,-4.886256217956543
26.31899642944336,-74.9515609741211,56.01185989379883,12.77093505859375,0.10632292926311493,-5.524595737457275,0.17731451988220215,-5.240333080291748
32.02250671386719,-75.90473937988281,52.51707458496094,14.804118156433105,0.14176391065120697,-5.84332275390625,0.14185161888599396,-5.559001922607422
37.43925094604492,-75.68232727050781,48.54573059082031,17.66328239440918,0.17720487713813782,-6.1266350746154785,0.03546290472149849,-5.913078308105469
42.76040267944336,-74.03015899658203,44.256675720214844,22.301483154296875,0.21264585852622986,-6.409947872161865,-0.03546290472149849,-6.267154693603516
47.221248626708984,-71.71075439453125,39.20512390136719,25.414794921875,0.2480868399143219,-6.622432231903076,-0.21277743577957153,-6.621231555938721
51.23601150512695,-69.96326446533203,34.090030670166016,26.46315574645996,0.21264585852622986,-6.870330810546875,-0.24824033677577972,-6.9399003982543945
54.804691314697266,-67.92981719970703,29.102020263671875,27.384441375732422,0.21264585852622986,-7.118229389190674,-0.3546290397644043,-7.223161697387695
58.05473327636719,-67.29436492919922,23.44682502746582,24.334667205810547,0.28352782130241394,-7.295299530029297,-0.42555487155914307,-7.471014976501465
61.81459045410156,-67.10372924804688,18.204648971557617,22.301483154296875,0.318968802690506,-7.507783889770508,-0.49648067355155945,-7.754276275634766
65.25581359863281,-67.73918151855469,13.089554786682129,18.266883850097656,0.318968802690506,-7.649440288543701,-0.6028693914413452,-7.931314468383789
68.6970443725586,-68.81945037841797,7.942691326141357,13.37453556060791,0.318968802690506,-7.755682468414307,-0.6737951636314392,-8.072945594787598
71.81963348388672,-69.93148803710938,2.8275980949401855,8.005660057067871,0.28352782130241394,-7.755682468414307,-0.744720995426178,-8.21457576751709
74.49613952636719,-70.4080810546875,-2.6369736194610596,2.446174144744873,0.318968802690506,-7.7910966873168945,-0.8511097431182861,-8.285390853881836
76.9814682006836,-70.12212371826172,-7.879149913787842,-1.9061096906661987,0.35440975427627563,-7.755682468414307,-0.9220355153083801,-8.391613960266113
78.67021942138672,-67.73918151855469,-13.439033508300781,-4.479357719421387,0.318968802690506,-7.720268726348877,-0.9574984312057495,-8.391613960266113
