阿太甲线_1,阿太甲线_2,阿太甲线_3,阿太甲线_4,阿太甲线_21,阿太甲线_22,阿太甲线_23,阿太甲线_24
-85.59078216552734,9.829930305480957,58.97925567626953,-29.7370548248291,0.13032500445842743,3.2760839462280273,-0.4012709856033325,3.011073112487793
-78.9719009399414,12.063020706176758,66.29627227783203,-0.5050860047340393,0.15017400681972504,3.2882080078125,-0.39781901240348816,3.029279947280884
-77.01817321777344,8.299749374389648,72.770263671875,7.765729904174805,0.12255799770355225,3.2682900428771973,-0.4211199879646301,2.9755260944366455
-74.8912582397461,8.159167289733887,75.3155517578125,15.152642250061035,0.0983939990401268,3.261362075805664,-0.42629799246788025,2.9512500762939453
-72.07701873779297,-0.39470699429512024,76.01266479492188,6.274141788482666,0.13636599481105804,3.20853590965271,-0.38487398624420166,2.9599199295043945
-67.24951171875,-3.9416990280151367,82.85953521728516,20.408714294433594,0.15189999341964722,3.1418540477752686,-0.4168049991130829,2.884490966796875
-60.79840850830078,-6.428918838500977,89.03630828857422,38.41825866699219,0.10184600204229355,3.067378044128418,-0.44787299633026123,2.734499931335449
-54.6828498840332,-4.660830020904541,90.56563568115234,54.82572555541992,0.10012000054121017,3.005892038345337,-0.4073120057582855,2.699820041656494
-48.05855941772461,-6.201825141906738,95.0023193359375,71.75406646728516,0.07595600187778473,2.967787981033325,-0.40558600425720215,2.6451990604400635
-44.15109634399414,-10.32736587524414,95.49408721923828,72.05396270751953,0.08372300118207932,2.924488067626953,-0.4159420132637024,2.5975139141082764
-43.76143264770508,-11.273591041564941,91.28437042236328,63.648983001708984,0.06214800104498863,2.847414016723633,-0.44096899032592773,2.4735329151153564
-42.0404167175293,-12.60912036895752,88.6634292602539,59.81346893310547,0.061285000294446945,2.7530200481414795,-0.39350399374961853,2.4319169521331787
-39.39394760131836,-11.722372055053711,89.52806854248047,67.34243774414062,0.06560000032186508,2.6638219356536865,-0.3900519907474518,2.3408820629119873
-36.00603485107422,-11.960280418395996,87.65287780761719,69.48905944824219,0.0440250001847744,2.5746240615844727,-0.39868199825286865,2.223836898803711
-33.88994216918945,-11.884581565856934,83.10811614990234,65.57463073730469,0.042298998683691025,2.4499199390411377,-0.40472298860549927,2.089452028274536
-32.12022018432617,-13.641857147216797,79.24966430664062,58.890106201171875,0.042298998683691025,2.340804100036621,-0.3598470091819763,2.023560047149658
-30.106956481933594,-15.37209701538086,76.4990234375,54.42323303222656,0.022450000047683716,2.21003794670105,-0.34431299567222595,1.883105993270874
-25.14415168762207,-16.372392654418945,71.80294799804688,53.310462951660156,-0.025877999141812325,2.0697460174560547,-0.35639500617980957,1.701035976409912
-17.404991149902344,-16.642742156982422,71.7435073852539,66.07182312011719,-0.018974000588059425,1.938979983329773,-0.34517601132392883,1.5787889957427979
-9.146280288696289,-17.118558883666992,73.17015838623047,82.43194580078125,-0.04227500036358833,1.801285982131958,-0.29684799909591675,1.4652119874954224
-0.8875679969787598,-19.297578811645508,71.95426177978516,90.68697357177734,-0.028466999530792236,1.668787956237793,-0.29684799909591675,1.3420979976654053
5.200932025909424,-22.574220657348633,70.56002807617188,93.37814331054688,-0.06385000050067902,1.5267640352249146,-0.29598501324653625,1.1739000082015991
13.898015975952148,-27.105287551879883,71.23552703857422,101.79891204833984,-0.04659000039100647,1.3726160526275635,-0.2597390115261078,1.0724610090255737
23.677499771118164,-28.873376846313477,70.22498321533203,114.21302795410156,-0.0716169998049736,1.1890239715576172,-0.22349299490451813,0.8973270058631897
32.48282241821289,-29.0085506439209,68.7010498046875,126.61135864257812,-0.08283600211143494,1.022752046585083,-0.20882199704647064,0.7299960255622864
38.76615524291992,-29.646577835083008,67.93368530273438,135.6555938720703,-0.09750699996948242,0.850417971611023,-0.2114109992980957,0.5461919903755188
45.71516418457031,-30.58739471435547,63.51861572265625,138.3941192626953,-0.0854249969124794,0.6737539768218994,-0.16480900347232819,0.42654600739479065
49.57392120361328,-31.641759872436523,57.028411865234375,131.94635009765625,-0.1190819963812828,0.488429993391037,-0.13115200400352478,0.24534299969673157
51.09469223022461,-32.04187774658203,51.56496810913086,124.06224060058594,-0.138931006193161,0.2944459915161133,-0.1164809986948967,0.042465001344680786
54.525901794433594,-30.949663162231445,45.53410339355469,121.5210189819336,-0.12426000088453293,0.09007000178098679,-0.09663199633359909,-0.12226500362157822
58.8176155090332,-28.797677993774414,39.06011199951172,121.16587829589844,-0.12426000088453293,-0.0857279971241951,-0.05866000056266785,-0.2627190053462982
62.30294418334961,-27.840639114379883,33.699344635009766,119.97418975830078,-0.1458349972963333,-0.2623920142650604,-0.020687999203801155,-0.4248479902744293
64.35409545898438,-28.008256912231445,27.711713790893555,112.63462829589844,-0.16568399965763092,-0.4165399968624115,-0.01896199956536293,-0.5930460095405579
66.25370025634766,-27.451335906982422,18.714052200317383,101.31749725341797,-0.1527390033006668,-0.5732859969139099,0.013832000084221363,-0.7005540132522583
68.41850280761719,-28.489479064941406,11.7969331741333,91.00265502929688,-0.16482099890708923,-0.7282999753952026,0.05784500017762184,-0.833204984664917
70.54541778564453,-28.58680534362793,7.4034810066223145,87.0093002319336,-0.1812179982662201,-0.8789839744567871,0.06906399875879288,-0.9762600064277649
72.8563461303711,-26.418598175048828,0.572825014591217,82.79497528076172,-0.2071080058813095,-1.0062860250473022,0.08287200331687927,-1.1210490465164185
74.51782989501953,-26.840343475341797,-4.96087121963501,75.17130279541016,-0.1605059951543808,-1.1353199481964111,0.12515899538993835,-1.1687339544296265
77.69467163085938,-26.288829803466797,-8.813922882080078,74.80037689208984,-0.1872590035200119,-1.2626219987869263,0.14069299399852753,-1.3048529624938965
80.0110092163086,-27.126914978027344,-13.596463203430176,69.26019287109375,-0.19847799837589264,-1.393388032913208,0.17262400686740875,-1.418429970741272
80.98516845703125,-24.007076263427734,-19.513843536376953,65.49571228027344,-0.19934099912643433,-1.522421956062317,0.1907469928264618,-1.529405951499939
84.13494873046875,-22.449859619140625,-21.815946578979492,70.04150390625,-0.1812179982662201,-1.6298060417175293,0.2097329944372177,-1.5952980518341064
87.25226593017578,-20.6060733795166,-25.496070861816406,72.23548126220703,-0.19675199687480927,-1.7337260246276855,0.230444997549057,-1.7010719776153564
88.68644714355469,-18.36757469177246,-30.138107299804688,70.7833480834961,-0.21314899623394012,-1.8237899541854858,0.24770499765872955,-1.78690505027771
88.80551147460938,-16.7292537689209,-34.320804595947266,66.11128234863281,-0.19675199687480927,-1.9051940441131592,0.28136199712753296,-1.8215850591659546
89.0490493774414,-13.771624565124512,-39.1735954284668,63.325408935546875,-0.17690299451351166,-1.9796700477600098,0.2848140001296997,-1.8710039854049683
89.0490493774414,-13.641857147216797,-44.6046142578125,53.989173889160156,-0.19243699312210083,-2.0368258953094482,0.3115670084953308,-1.917822003364563
88.34007263183594,-12.787550926208496,-49.6141242980957,45.363216400146484,-0.19761499762535095,-2.0974459648132324,0.3193340003490448,-1.975911021232605
88.91915893554688,-10.889694213867188,-53.75358581542969,42.45106887817383,-0.17862899601459503,-2.1416120529174805,0.345223993062973,-1.9724429845809937
87.77181243896484,-11.208706855773926,-58.99006271362305,30.873506546020508,-0.1674100011587143,-2.1840460300445557,0.3460870087146759,-2.0019209384918213
84.24319458007812,-10.154341697692871,-63.70775604248047,18.19895362854004,-0.17862899601459503,-2.214355945587158,0.35558000206947327,-2.030531883239746
82.65206146240234,-10.008353233337402,-67.86883544921875,8.144545555114746,-0.1812179982662201,-2.2394700050354004,0.3728399872779846,-2.048738956451416
80.31407928466797,-9.305442810058594,-70.89507293701172,0.19730199873447418,-0.14928700029850006,-2.268913984298706,0.39700400829315186,-2.025330066680908
77.32665252685547,-6.082870960235596,-74.13207244873047,-5.177149772644043,-0.14928700029850006,-2.280172109603882,0.37801799178123474,-2.0530738830566406
73.354248046875,-3.433440923690796,-77.25017547607422,-13.037582397460938,-0.1406569927930832,-2.268913984298706,0.3866479992866516,-2.0313990116119385
70.17740631103516,-0.9408140182495117,-78.58496856689453,-16.738929748535156,-0.138931006193161,-2.2463979721069336,0.4082230031490326,-1.9871820211410522
