Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
80.06555938720703,-63.637332916259766,-17.427440643310547,-0.8549222946166992,-0.5018620491027832,-0.3628911972045898,-0.1580264568328857,-0.2883917093276977
84.57349395751953,-45.79100799560547,-39.435035705566406,-0.5751295685768127,-0.5018620491027832,-0.3349764943122864,-0.1952091604471206,-0.3163006007671356
83.92501831054688,-26.322288513183597,-58.29571914672852,-0.5751295685768127,-0.5204495191574097,-0.3815009891986847,-0.1766178011894226,-0.33490651845932
76.27931213378906,-5.106378555297852,-71.75576782226562,-0.7772021293640137,-0.4925683140754699,-0.3535862863063812,-0.1766178011894226,-0.3163006007671356
62.96468353271485,16.47353172302246,-80.25138854980469,-0.606217622756958,-0.4832745492458343,-0.3815009891986847,-0.1580264568328857,-0.2976946830749511
45.34084701538086,38.38623809814453,-84.64459991455078,-0.7461140155792236,-0.4925683140754699,-0.344281405210495,-0.1487307846546173,-0.3069976270198822
25.74021339416504,57.41815948486328,-84.48880767822266,-0.9015544652938844,-0.5018620491027832,-0.4187206029891968,-0.1766178011894226,-0.3442094624042511
4.894928932189941,71.3749008178711,-77.2706527709961,-0.637305736541748,-0.4739808142185211,-0.3815009891986847,-0.1673221290111541,-0.33490651845932
-17.153169631958008,79.59086608886719,-63.67558670043945,-0.7150259613990784,-0.446099579334259,-0.4094157218933105,-0.1673221290111541,-0.3163006007671356
-39.358158111572266,83.99004364013672,-45.63538360595703,-0.7616580724716187,-0.4832745492458343,-0.3628911972045898,-0.1487307846546173,-0.3256035447120666
-58.15342712402344,83.74044799804688,-26.09961700439453,-0.637305736541748,-0.4553933441638946,-0.4094157218933105,-0.1673221290111541,-0.3256035447120666
-71.48897552490234,76.0132827758789,-5.494109630584717,-0.6683937907218933,-0.446099579334259,-0.4094157218933105,-0.2045048326253891,-0.3069976270198822
-80.02371978759766,62.472537994384766,16.54464340209961,-0.7150259613990784,-0.446099579334259,-0.4280255138874054,-0.1673221290111541,-0.3069976270198822
-84.56303405761719,44.86540985107422,38.47953796386719,-0.606217622756958,-0.4553933441638946,-0.4187206029891968,-0.1394351124763488,-0.2976946830749511
-84.09236907958984,25.37589263916016,57.53755569458008,-0.8704663515090942,-0.446099579334259,-0.4280255138874054,-0.1580264568328857,-0.2883917093276977
-76.43619537353516,4.139182567596436,70.99760437011719,-0.7461140155792236,-0.446099579334259,-0.4094157218933105,-0.1766178011894226,-0.3163006007671356
-63.037899017333984,-17.336727142333984,79.38936614990234,-0.7150259613990784,-0.4646870791912079,-0.4094157218933105,-0.185913473367691,-0.3069976270198822
-45.43498229980469,-39.32223510742188,83.55408477783203,-0.6994819045066833,-0.4553933441638946,-0.4187206029891968,-0.1580264568328857,-0.3163006007671356
-25.876184463500977,-58.57255554199219,83.50215148925781,-0.637305736541748,-0.4832745492458343,-0.3908059000968933,-0.1673221290111541,-0.3069976270198822
-4.957684516906738,-72.4668960571289,76.42939758300781,-0.7927461266517639,-0.4553933441638946,-0.4001108109951019,-0.1673221290111541,-0.2976946830749511
17.069496154785156,-80.83885955810547,62.70970153808594,-0.7772021293640137,-0.4925683140754699,-0.3721961081027984,-0.1766178011894226,-0.3256035447120666
