1-110kVⅠ段母线Ua_1,2-110kVⅠ段母线Ub_2,3-110kVⅠ段母线Uc_3,4-110kVⅠ段母线3Uo_4,37-110kV杨锡线线路电流Ia_37,38-110kV杨锡线线路电流Ib_38,39-110kV杨锡线线路电流Ic_39,40-110kV杨锡线线路电流3Io_40
44.740455627441406,-62.4297981262207,32.78321838378906,26.358240127563477,0.0,-25.3852596282959,-0.07058319449424744,-25.19732666015625
49.189083099365234,-62.3031005859375,27.01844024658203,24.3306827545166,0.03533928096294403,-27.750783920288086,-0.03529159724712372,-27.52975845336914
53.955467224121094,-61.637943267822266,22.45729637145996,25.914710998535156,0.03533928096294403,-30.01038932800293,-0.03529159724712372,-29.86219024658203
57.419036865234375,-61.352874755859375,17.57940673828125,23.88715362548828,0.03533928096294403,-32.19938278198242,-0.07058319449424744,-32.053260803222656
61.645233154296875,-60.78274154663086,12.258072853088379,22.84169578552246,0.07067856192588806,-34.31776428222656,-0.03529159724712372,-34.13831329345703
65.64899444580078,-60.180931091308594,7.5702314376831055,22.84169578552246,0.03533928096294403,-36.33022689819336,-0.03529159724712372,-36.188026428222656
68.28639221191406,-59.35740280151367,2.6289925575256348,20.148845672607422,-0.03533928096294403,-38.16615676879883,-0.07058319449424744,-38.061038970947266
71.74996185302734,-58.18545913696289,-2.819040060043335,18.818262100219727,0.03533928096294403,-39.96677780151367,-0.07058319449424744,-39.757354736328125
74.64157104492188,-56.50672912597656,-7.950326442718506,17.74112319946289,0.0,-41.52025604248047,-0.03529159724712372,-41.41832733154297
76.4210205078125,-54.57460403442383,-12.923239707946777,15.586843490600586,0.0,-42.96781921386719,-0.03529159724712372,-42.8319206237793
79.1855239868164,-52.262386322021484,-18.14954948425293,15.333398818969727,0.03533928096294403,-44.3094596862793,-0.03529159724712372,-44.139495849609375
80.39300537109375,-49.475059509277344,-23.185813903808594,13.559287071228027,-0.03533928096294403,-45.403953552246094,-0.03529159724712372,-45.30571365356445
81.09207916259766,-46.877777099609375,-27.58858299255371,11.595090866088867,0.0,-46.35722732543945,-0.03529159724712372,-46.22454833984375
82.712646484375,-43.90040588378906,-32.46647262573242,10.993160247802734,-0.03533928096294403,-47.169273376464844,-0.03529159724712372,-47.0373649597168
82.64909362792969,-40.82801055908203,-37.15431594848633,8.078546524047852,-0.03533928096294403,-47.76948165893555,-0.03529159724712372,-47.638145446777344
82.9986343383789,-37.85063934326172,-41.715457916259766,5.892587184906006,0.03533928096294403,-48.12254333496094,-0.07058319449424744,-48.06222152709961
83.31639099121094,-34.71489715576172,-46.30827713012695,3.9600720405578613,0.0,-48.369686126708984,-0.03529159724712372,-48.274261474609375
82.5855484008789,-31.135713577270508,-50.7110481262207,1.1721813678741455,0.0,-48.40499496459961,0.0,-48.309600830078125
82.33133697509766,-27.873273849487305,-54.73372268676758,-0.5385698080062866,0.0,-48.22846221923828,0.0,-48.09756088256836
80.99674987792969,-24.040699005126953,-58.154579162597656,-2.122598648071289,-0.07067856192588806,-47.840091705322266,-0.03529159724712372,-47.779502868652344
79.91636657714844,-20.113100051879883,-62.46232604980469,-4.7204060554504395,0.0,-47.31049728393555,-0.03529159724712372,-47.21406555175781
78.89954376220703,-16.50224494934082,-65.4714126586914,-5.4173784255981445,-0.03533928096294403,-46.56906509399414,0.0,-46.436588287353516
76.67523193359375,-12.384602546691895,-68.41715240478516,-7.349893569946289,-0.03533928096294403,-45.61579132080078,-0.03529159724712372,-45.58843231201172
74.8957748413086,-8.615375518798828,-71.8380126953125,-9.820979118347168,-0.03533928096294403,-44.556602478027344,0.0,-44.457557678222656
72.51258850097656,-4.814474582672119,-73.83351135253906,-10.771395683288574,-0.03533928096294403,-43.32088088989258,0.0,-43.18532180786133
69.43032836914062,-0.9818993806838989,-76.27245330810547,-13.876091957092285,-0.07067856192588806,-41.8380126953125,0.0,-41.771724700927734
67.04713439941406,2.660630702972412,-78.36298370361328,-15.206676483154297,-0.03533928096294403,-40.2845344543457,0.0,-40.18143081665039
63.805992126464844,6.366508960723877,-79.72499084472656,-16.79070472717285,-0.03533928096294403,-38.51921844482422,0.0,-38.44977951049805
60.3424186706543,9.755645751953125,-81.0553207397461,-19.261791229248047,-0.03533928096294403,-36.64798355102539,0.0,-36.54142379760742
57.133052825927734,13.683243751525879,-81.68881225585938,-19.135068893432617,-0.03533928096294403,-34.635520935058594,0.03529159724712372,-34.56239318847656
53.09751510620117,16.787311553955078,-82.13225555419922,-21.54279136657715,-0.03533928096294403,-32.51713943481445,0.03529159724712372,-32.44200134277344
49.189083099365234,20.49319076538086,-82.13225555419922,-21.827917098999023,-0.07067856192588806,-30.328147888183594,0.03529159724712372,-30.25092887878418
45.08999252319336,24.104045867919922,-82.3539810180664,-23.190181732177734,-0.03533928096294403,-27.962621688842773,0.0,-27.88315773010254
40.482486724853516,26.859699249267578,-81.49876403808594,-24.805891036987305,-0.03533928096294403,-25.597097396850586,0.03529159724712372,-25.444705963134766
