1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,13-220kV青山变线路电流Ia_13,14-220kV青山变线路电流Ib_14,15-220kV青山变线路电流Ic_15,16-220kV青山变线路电流3Io_16
48.368324279785156,-68.91476440429688,36.44106674194336,27.28913688659668,-0.03544097766280174,-7.684854507446289,-0.3546290397644043,-8.108352661132812
53.02035140991211,-68.43817901611328,31.6436824798584,27.92450714111328,0.0,-7.968167304992676,-0.42555487155914307,-8.427021980285645
57.3856086730957,-67.64385986328125,26.592130661010742,28.05158042907715,-0.03544097766280174,-8.109823226928711,-0.5319435596466064,-8.710283279418945
61.46409606933594,-67.86627197265625,21.064016342163086,25.224184036254883,-0.03544097766280174,-8.357722282409668,-0.6383323073387146,-9.064359664916992
64.29991912841797,-68.12045288085938,15.504133224487305,20.014150619506836,-0.07088195532560349,-8.534791946411133,-0.7092580795288086,-9.276805877685547
67.16761016845703,-68.91476440429688,9.435916900634766,13.183924674987793,-0.03544097766280174,-8.676448822021484,-0.744720995426178,-9.489251136779785
70.16275024414062,-68.02513122558594,4.384365558624268,11.182510375976562,-0.03544097766280174,-8.81810474395752,-0.8156468272209167,-9.666289329528809
73.03043365478516,-68.31108856201172,-0.9531229734420776,6.417235851287842,0.0,-8.853519439697266,-0.8865725994110107,-9.772512435913086
75.70693969726562,-67.38967895507812,-5.7505083084106445,4.2887468338012695,-0.03544097766280174,-8.924346923828125,-0.8865725994110107,-9.843327522277832
78.12854766845703,-65.83282470703125,-10.357269287109375,3.176849365234375,-0.03544097766280174,-8.888933181762695,-0.9929613471031189,-9.914143562316895
79.97660827636719,-63.481651306152344,-15.472362518310547,1.7472671270370483,-0.03544097766280174,-8.81810474395752,-1.063887119293213,-9.914143562316895
81.37859344482422,-60.8127555847168,-20.87339210510254,-0.7624438405036926,-0.03544097766280174,-8.747276306152344,-1.099350094795227,-9.914143562316895
82.20703125,-57.47663116455078,-26.75098419189453,-3.653376817703247,-0.03544097766280174,-8.641034126281738,-1.1348129510879517,-9.807920455932617
82.71684265136719,-53.822784423828125,-31.802536010742188,-5.146495819091797,-0.03544097766280174,-8.463964462280273,-1.1702758073806763,-9.666289329528809
83.13106536865234,-50.39134216308594,-36.79054641723633,-7.116142749786377,-0.03544097766280174,-8.322307586669922,-1.1702758073806763,-9.489251136779785
83.41783905029297,-47.43648910522461,-41.524391174316406,-9.721158981323242,0.0,-8.003581047058105,-1.2057387828826904,-9.276805877685547
83.35411071777344,-44.54518508911133,-46.73479461669922,-13.78752613067627,0.0,-7.720268726348877,-1.241201639175415,-8.958136558532715
83.09920501708984,-41.812740325927734,-51.11915969848633,-17.027912139892578,0.0,-7.401541709899902,-1.2766646146774292,-8.710283279418945
82.23889923095703,-39.2073860168457,-55.8847770690918,-22.333251953125,0.0,-7.047400951385498,-1.241201639175415,-8.285390853881836
80.99623107910156,-37.046852111816406,-59.665496826171875,-27.193830490112305,0.0,-6.657846450805664,-1.2766646146774292,-7.931314468383789
78.95698547363281,-33.77427291870117,-63.573299407958984,-31.863800048828125,0.03544097766280174,-6.197463512420654,-1.2766646146774292,-7.471014976501465
77.93737030029297,-30.183969497680664,-67.54464721679688,-34.15113067626953,0.03544097766280174,-5.737080097198486,-1.2766646146774292,-6.975307941436768
76.24861907958984,-26.21239471435547,-70.72172546386719,-35.771324157714844,0.07088195532560349,-5.241283416748047,-1.241201639175415,-6.47960090637207
74.1775131225586,-21.954866409301758,-73.73994445800781,-37.23267364501953,0.03544097766280174,-4.745486259460449,-1.2057387828826904,-5.913078308105469
71.5009994506836,-17.252521514892578,-76.24983978271484,-37.89981460571289,0.03544097766280174,-4.178861141204834,-1.2057387828826904,-5.311148166656494
69.07939910888672,-12.454858779907227,-78.85504150390625,-38.47164535522461,0.07088195532560349,-3.6122357845306396,-1.2057387828826904,-4.6738104820251465
65.60630798339844,-7.688969135284424,-81.01544952392578,-39.86946105957031,0.07088195532560349,-2.903954267501831,-1.1348129510879517,-4.001064777374268
62.19694900512695,-3.653848886489868,-83.2394027709961,-42.76039123535156,0.07088195532560349,-2.301914930343628,-1.099350094795227,-3.328319549560547
57.863555908203125,0.5401341915130615,-84.44669342041016,-44.920650482177734,0.07088195532560349,-1.6998755931854248,-0.9929613471031189,-2.655574083328247
53.370845794677734,4.289300918579102,-85.20919036865234,-47.55743408203125,0.14176391065120697,-1.062422275543213,-0.9929613471031189,-1.912013292312622
49.48353576660156,8.38796615600586,-85.65398406982422,-47.938655853271484,0.14176391065120697,-0.4249688982963562,-0.9220355153083801,-1.2392679452896118
45.50063705444336,12.486631393432617,-86.44824981689453,-49.14585876464844,0.14176391065120697,0.2124844491481781,-0.8865725994110107,-0.5311148166656494
41.29469680786133,18.809377670288086,-85.90814971923828,-44.444122314453125,0.14176391065120697,0.7791096568107605,-0.8156468272209167,0.106222964823246
36.89757537841797,29.167245864868164,-84.47846221923828,-31.641420364379883,0.17720487713813782,1.0978363752365112,-0.7801839113235474,0.4602995216846466
32.30927658081055,34.409725189208984,-84.70085906982422,-30.91074562072754,0.14176391065120697,1.3811489343643188,-0.7092580795288086,0.849783718585968
27.816566467285156,41.20906066894531,-83.08055114746094,-24.207592010498047,0.14176391065120697,1.7707037925720215,-0.6737951636314392,1.2038602828979492
22.845909118652344,47.40471649169922,-82.44513702392578,-20.903669357299805,0.10632292926311493,2.124844551086426,-0.6383323073387146,1.6641597747802734
17.11053466796875,52.52010726928711,-81.39669799804688,-20.10945701599121,0.10632292926311493,2.47898530960083,-0.5674064755439758,2.0536439418792725
12.299192428588867,55.47495651245117,-80.09410095214844,-21.22135353088379,0.14176391065120697,2.7977120876312256,-0.49648067355155945,2.4077205657958984
6.213322162628174,58.175628662109375,-78.5373306274414,-24.461740493774414,0.14176391065120697,3.1872668266296387,-0.46101775765419006,2.7972047328948975
0.8603061437606812,59.668941497802734,-76.5040054321289,-27.543283462524414,0.10632292926311493,3.541407585144043,-0.3546290397644043,3.2575042247772217
-4.460846900939941,60.49502944946289,-73.51754760742188,-30.116533279418945,0.07088195532560349,3.930962324142456,-0.3191661536693573,3.717803716659546
-9.240325927734375,59.764259338378906,-70.30870056152344,-33.99229049682617,0.10632292926311493,4.355931282043457,-0.24824033677577972,4.213510990142822
-14.08353042602539,59.92312240600586,-66.75037384033203,-36.0572395324707,0.07088195532560349,4.816314220428467,-0.14185161888599396,4.744625568389893
-19.56399917602539,59.31944274902344,-63.605072021484375,-41.076663970947266,0.10632292926311493,5.241283416748047,-0.10638871788978577,5.240333080291748
