Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-55.53606796264648,-29.679319381713867,85.74371337890625,1.087723731994629,-0.2071854770183563,-0.966865599155426,1.1567856073379517,-0.0172654557973146
-44.68990707397461,-41.58212661743164,86.5517349243164,0.8080233931541443,0.0,-1.0531928539276123,1.035927414894104,-0.0172654557973146
-32.3209342956543,-52.39720916748047,84.65599060058594,0.5283229947090149,0.2071854770183563,-1.1395201683044434,0.9150692224502563,-0.0172654557973146
-18.926393508911133,-62.09348678588867,80.80233764648438,0.4972451627254486,0.3971055150032043,-1.2085819244384766,0.7942110300064087,0.0
-5.158918380737305,-70.85743713378906,75.55018615722656,0.2486225813627243,0.5524945855140686,-1.2431129217147827,0.656087338924408,-0.0172654557973146
8.204545021057129,-78.16072082519531,69.17922973632812,-0.2797003984451294,0.7078837156295776,-1.2431129217147827,0.5006982684135437,0.0
20.697830200195312,-83.38179779052734,61.56516647338867,-0.7147899270057678,0.8460074067115784,-1.2085819244384766,0.3453091382980346,0.0
32.50740051269531,-85.93017578125,52.27289581298828,-0.6215564608573914,0.966865599155426,-1.1395201683044434,0.1208581998944282,-0.0172654557973146
43.850807189941406,-85.80587005615234,40.99164581298828,-0.3418560326099396,1.087723731994629,-1.0186619758605957,-0.0690618231892585,-0.0172654557973146
54.63481140136719,-83.5682601928711,28.001117706298828,-0.2486225813627243,1.17405104637146,-0.9150692224502563,-0.258981853723526,-0.0172654557973146
64.6418685913086,-79.59030151367188,14.109331130981444,-0.1553891152143478,1.2085819244384766,-0.7769455313682556,-0.4661673307418823,-0.0172654557973146
73.37474060058594,-73.99629211425781,0.062155645340681,0.1864669322967529,1.2431129217147827,-0.6215564608573914,-0.6215564608573914,-0.0172654557973146
80.11862182617188,-66.91055297851562,-13.301307678222656,0.7769455313682556,1.2085819244384766,-0.4489018619060516,-0.7769455313682556,-0.0172654557973146
84.22090148925781,-58.33307266235352,-25.794591903686523,0.8391011953353882,1.1567856073379517,-0.2762472927570343,-0.8978037238121033,-0.0172654557973146
85.55724334716797,-48.077392578125,-37.47985458374024,0.4040116965770721,1.0704582929611206,-0.0690618231892585,-1.0186619758605957,0.0
84.46952056884766,-36.174583435058594,-48.32601165771485,0.062155645340681,0.966865599155426,0.1208581998944282,-1.1049891710281372,0.0
81.73467254638672,-23.090822219848636,-58.58169555664063,0.1243112906813621,0.8460074067115784,0.328043669462204,-1.17405104637146,0.0
