Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-82.5030288696289,64.6734390258789,17.41289710998535,-0.7936660051345825,0.4062190055847168,-0.4595670104026794,-0.008623999543488,-0.0128969997167587
-83.78775787353516,60.90563583374024,22.285484313964844,-0.9665420055389404,0.4233230054378509,-0.4252069890499115,-0.0258719995617866,0.0042989999055862
-85.0832748413086,57.04606628417969,27.395496368408203,-1.0451220273971558,0.4233230054378509,-0.4080269932746887,-0.060368001461029,0.0042989999055862
-85.59608459472656,52.7762451171875,32.20333480834961,-0.9979739785194396,0.4746350049972534,-0.3908469974994659,-0.1121120005846023,-0.0128969997167587
-85.66085815429688,48.03680419921875,36.503944396972656,-1.917359948158264,0.4917390048503876,-0.3221270143985748,-0.0948640033602714,-0.0816809982061386
-81.1805191040039,45.83441925048828,27.767820358276367,-13.751507759094238,0.4062190055847168,-0.3736670017242431,1.336719989776611,-1.4401650428771973
-86.12509155273438,35.119388580322266,41.2848014831543,-18.937788009643555,0.3891150057315826,-0.2877669930458069,1.543696045875549,-1.6809090375900269
-88.12774658203125,29.224773406982425,33.62248229980469,-45.70999526977539,0.4062190055847168,-0.2534070014953613,1.6299359798431396,-1.8528690338134768
-87.33963775634766,23.29237174987793,49.47592926025391,-25.499217987060547,0.5259469747543335,-0.3221270143985748,2.6303200721740723,-2.884629011154175
-83.35051727294922,20.24250030517578,42.54206848144531,-37.43552017211914,0.3720110058784485,-0.2877669930458069,3.3892319202423096,-3.5724689960479736
-84.0738525390625,13.737911224365234,47.188026428222656,-42.29962158203125,0.2522830069065094,-0.2018669992685318,3.73419189453125,-3.847604990005493
-81.32626342773438,8.464064598083496,50.54433822631836,-38.41777038574219,0.3720110058784485,-0.2018669992685318,4.700079917907715,-4.94814920425415
-79.65288543701172,3.190218925476074,50.447208404541016,-44.185543060302734,0.320699006319046,-0.184687003493309,5.458992004394531,-5.721969127655029
-81.09415435791016,-3.103848934173584,57.83972930908203,-46.90441131591797,0.2522830069065094,-0.2362270057201385,6.010928153991699,-6.06588888168335
