21-220kV七花Ⅱ回线电压Ua_21,22-220kV七花Ⅱ回线电压Ub_22,23-220kV七花Ⅱ回线电压Uc_23,24-220kV七花Ⅱ回线电压3Uo_24,25-220kV七花Ⅱ回线路电流Ia_25,26-220kV七花Ⅱ回线路电流Ib_26,27-220kV七花Ⅱ回线路电流Ic_27,28-220kV七花Ⅱ回线路电流3Io_28
-27.447242736816406,-53.2025032043457,81.38449096679688,1.4312800168991089,-5.043737888336182,5.146968364715576,0.028787318617105484,0.1078859344124794
-24.457624435424805,-54.793487548828125,79.09465789794922,-0.22264356911182404,-4.885446548461914,5.002795219421387,0.021590489894151688,0.09350114315748215
-20.990938186645508,-56.511749267578125,76.80482482910156,-1.2404427528381348,-4.712765216827393,4.822579383850098,0.014393659308552742,0.0791163519024849
-17.874101638793945,-57.943634033203125,74.67401123046875,-1.8765671253204346,-4.518498420715332,4.620737552642822,0.007196829654276371,0.07192395627498627
-14.884483337402344,-59.05732345581055,72.79762268066406,-1.9401795864105225,-4.302646636962891,4.3972697257995605,0.0,0.057539165019989014
-11.79945182800293,-59.82099533081055,70.85762023925781,-1.3040552139282227,-4.072404861450195,4.166593074798584,0.0,0.05034676939249039
-8.937050819396973,-60.10737228393555,68.85401916503906,-0.3180622458457947,-3.820577621459961,3.9142909049987793,-0.007196829654276371,0.04315437376499176
-5.692996978759766,-60.52103042602539,66.7550048828125,1.0177991390228271,-3.5543603897094727,3.6403627395629883,-0.021590489894151688,0.02157718688249588
-2.035485029220581,-61.03014373779297,64.36975860595703,2.226435661315918,-3.2881429195404053,3.366434335708618,-0.028787318617105484,0.014384791254997253
1.8128538131713867,-61.28470230102539,61.348453521728516,3.307847261428833,-2.99314546585083,3.063671588897705,-0.03598414734005928,0.0
5.852019309997559,-61.34834289550781,57.88189697265625,4.071196556091309,-2.676562786102295,2.760908603668213,-0.05037780851125717,-0.007192395627498627
9.76396656036377,-61.03014373779297,53.77928161621094,4.198421478271484,-2.3671751022338867,2.4293112754821777,-0.05757463723421097,-0.02157718688249588
13.707718849182129,-60.33011245727539,48.8815803527832,3.816746711730957,-2.0290071964263916,2.0977139472961426,-0.05757463723421097,-0.035961978137493134
17.55605697631836,-59.56644058227539,43.761260986328125,2.9897849559783936,-1.6980345249176025,1.7589079141616821,-0.07196829468011856,-0.05034676939249039
21.658832550048828,-58.58002853393555,38.100284576416016,1.9401795864105225,-1.352671504020691,1.4056845903396606,-0.07916513085365295,-0.057539165019989014
25.57077980041504,-57.40270233154297,32.407501220703125,0.8269618153572083,-0.9857233762741089,1.0524612665176392,-0.07916513085365295,-0.07192395627498627
28.910247802734375,-55.5889778137207,26.682918548583984,-0.1272248923778534,-0.6259703040122986,0.6920293569564819,-0.10075561702251434,-0.0791163519024849
