1-110kV母线Ⅰ段电压Ua_1,2-110kV母线Ⅰ段电压Ub_2,3-110kV母线Ⅰ段电压Uc_3,4-110kV母线Ⅰ段电压3Uo_4,37-110kV普罗线路电流Ia_37,38-110kV普罗线路电流Ib_38,39-110kV普罗线路电流Ic_39,40-110kV普罗线路电流3Io_40
-14.274299621582031,79.31560516357422,-61.3557243347168,6.391177177429199,17.089391708374023,-0.8464264869689941,-1.797236680984497,14.403042793273926
-18.017337799072266,80.32801055908203,-57.46363830566406,8.416104316711426,15.750429153442383,-0.7053554058074951,-1.6562769412994385,13.308693885803223
-21.411449432373047,80.7076644897461,-53.53990936279297,9.903160095214844,14.270523071289062,-0.5642843246459961,-1.4800772666931152,12.143741607666016
-24.29802894592285,80.07490539550781,-49.679466247558594,10.441031455993652,12.720145225524902,-0.4584810137748718,-1.303877592086792,10.837583541870117
-27.374935150146484,79.31560516357422,-46.04052734375,10.061358451843262,10.958352088928223,-0.28214216232299805,-1.1629178524017334,9.460822105407715
-30.071191787719727,78.46138763427734,-42.30665588378906,10.314474105834961,9.161323547363281,-0.21160662174224854,-0.9514782428741455,7.907552719116211
-32.259918212890625,77.51226043701172,-38.9841423034668,10.757427215576172,7.2938232421875,-0.035267770290374756,-0.7752785682678223,6.354283332824707
-35.241661071777344,76.78459167480469,-34.71234130859375,11.580053329467773,5.320614814758301,0.10580331087112427,-0.599078893661499,4.765712738037109
-37.55726623535156,75.55072021484375,-30.503826141357422,12.65579605102539,3.3474066257476807,0.21160662174224854,-0.4228792190551758,3.035935401916504
-41.01482009887695,74.31685638427734,-25.630807876586914,12.972190856933594,1.3037267923355103,0.3879454731941223,-0.24667954444885254,1.3061583042144775
-44.12344741821289,72.6084213256836,-20.59957504272461,13.320225715637207,-0.7751889228820801,0.4937487840652466,-0.0704798698425293,-0.4589204788208008
-47.866485595703125,70.52033996582031,-14.713982582092285,13.288585662841797,-2.78363299369812,0.5995520949363708,0.0704798698425293,-2.188697576522827
-50.27725601196289,67.57803344726562,-9.429605484008789,13.1936674118042,-4.82731294631958,0.7406231760978699,0.24667954444885254,-3.9890780448913574
-52.688026428222656,64.63573455810547,-4.240158557891846,12.845633506774902,-6.906228542327881,0.8111587166786194,0.38763928413391113,-5.754156589508057
-54.2740592956543,60.99740219116211,0.9492892026901245,12.90891170501709,-8.98514461517334,0.9522297978401184,0.5638389587402344,-7.58983850479126
-55.542884826660156,57.48562240600586,5.9805216789245605,13.256946563720703,-11.099295616149902,1.0580331087112427,0.7400386333465576,-9.425519943237305
-56.20901870727539,53.530914306640625,10.600396156311035,13.162028312683105,-13.213447570800781,1.1638364791870117,0.9514782428741455,-11.261201858520508
-57.60472869873047,49.797672271728516,15.505056381225586,12.782354354858398,-15.3980712890625,1.3049075603485107,1.1276779174804688,-13.096883773803711
-58.14398193359375,45.558223724365234,20.378074645996094,12.9405517578125,-17.54745864868164,1.4107108116149902,1.303877592086792,-14.932565689086914
-58.77839279174805,41.54024124145508,25.092878341674805,13.003830909729004,-19.69684600830078,1.5517818927764893,1.4800772666931152,-16.732946395874023
-59.349365234375,37.42734909057617,29.8709659576416,13.098749160766602,-21.810997009277344,1.7281208038330078,1.7267568111419678,-18.49802589416504
-59.73001480102539,32.998077392578125,34.58576965332031,13.098749160766602,-23.92514991760254,1.8691918849945068,1.9381964206695557,-20.298404693603516
-59.69829177856445,28.47389030456543,38.88921356201172,12.6874361038208,-26.004064559936523,2.010262966156006,2.114396095275879,-21.992881774902344
-59.22248077392578,23.633329391479492,43.06608581542969,12.307762145996094,-28.012508392333984,2.221869468688965,2.325835704803467,-23.61675262451172
-58.746673583984375,18.950956344604492,47.02145767211914,11.864809036254883,-29.915245056152344,2.3276729583740234,2.5372753143310547,-25.205324172973633
-58.0488166809082,14.015481948852539,50.850257873535156,11.200379371643066,-31.817981719970703,2.4687440395355225,2.7487149238586426,-26.65268898010254
-57.06547927856445,9.111644744873047,54.36262893676758,10.472671508789062,-33.61500930786133,2.645082712173462,2.924914598464966,-28.170656204223633
-56.20901870727539,4.334359169006348,58.12813949584961,10.092997550964355,-35.34156799316406,2.7508862018585205,3.1363542079925537,-29.54741859436035
-55.09879684448242,-0.5378401875495911,61.70379638671875,9.903160095214844,-36.96241760253906,2.856689453125,3.312553882598877,-30.888877868652344
-53.51276397705078,-5.441677093505859,64.8048095703125,9.555126190185547,-38.512794494628906,2.997760534286499,3.4887535572052,-32.12443161010742
