Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
17.759422302246094,63.18879318237305,-80.89344787597656,0.0950640141963958,-0.4226695597171783,0.8462333679199219,-0.4229252338409424,0.0
12.453835487365724,66.8964614868164,-79.3725357055664,-0.0633760094642639,-0.4578920304775238,0.8109736442565918,-0.3876814544200897,0.0352874174714088
7.052937030792236,70.2238540649414,-77.40802764892578,-0.1901280283927917,-0.5283369421958923,0.8109736442565918,-0.3524377048015594,0.0
1.6838092803955078,73.1392822265625,-74.9365463256836,-0.2218160331249237,-0.5635594129562378,0.7757139205932617,-0.2819501459598541,0.0
-3.6535484790802,75.6110610961914,-72.05315399169922,-0.1584400236606598,-0.5635594129562378,0.8109736442565918,-0.2819501459598541,0.0
-8.927366256713867,77.70256805419922,-68.75784301757812,0.0316880047321319,-0.5987818837165833,0.7757139205932617,-0.2467063814401626,0.0
-14.04233455657959,79.44548797607422,-65.20905303955078,0.2851920425891876,-0.5987818837165833,0.7404541969299316,-0.1762188524007797,0.0
-19.09376335144043,80.80813598632812,-61.406776428222656,0.5386960506439209,-0.5987818837165833,0.7404541969299316,-0.1762188524007797,0.0
-23.954570770263672,81.88557434082031,-57.50944137573242,0.6971361041069031,-0.6692268252372742,0.7757139205932617,-0.1057313084602356,0.0
-28.75183868408203,82.77288055419922,-53.51704788208008,0.760512113571167,-0.6692268252372742,0.7404541969299316,-0.0704875364899635,0.0352874174714088
-33.45379638671875,83.37498474121094,-49.49297332763672,0.6971361041069031,-0.7044492959976196,0.7051944732666016,-0.0352437682449817,0.0352874174714088
-38.09221649169922,83.75525665283203,-45.34215545654297,0.4753200709819793,-0.7044492959976196,0.6346750259399414,0.0352437682449817,0.0
-42.73063278198242,83.97708129882812,-41.03290557861328,0.2218160331249237,-0.7396717667579651,0.5994153022766113,0.0352437682449817,0.0
-47.3372802734375,83.94538879394531,-36.59691619873047,-0.0316880047321319,-0.7748942375183105,0.5641555786132812,0.1762188524007797,0.0
-51.84861755371094,83.69187927246094,-31.875755310058597,-0.1584400236606598,-0.7748942375183105,0.5288958549499512,0.2114626169204712,0.0
-56.23287582397461,83.12146759033203,-26.96448135375977,-0.1901280283927917,-0.7748942375183105,0.4936361312866211,0.3171939253807068,-0.0352874174714088
-60.36297607421875,82.17078399658203,-21.83140754699707,-0.0950640141963958,-0.8453391194343567,0.4231166839599609,0.3876814544200897,0.0
-64.27068328857422,80.83982849121094,-16.50821876525879,0.0633760094642639,-0.8101166486740112,0.3878569602966308,0.4229252338409424,0.0
-67.8606948852539,79.03352355957031,-11.026603698730469,0.1901280283927917,-0.8453391194343567,0.3173375129699707,0.4934127628803253,0.0
-71.0694580078125,76.75188446044922,-5.449930667877197,0.3168800473213196,-0.8101166486740112,0.2820777893066406,0.458169013261795,0.0352874174714088
-73.89698791503906,74.05828094482422,0.0950569286942482,0.3168800473213196,-0.8101166486740112,0.2468180656433105,0.4934127628803253,0.0
-76.31150817871094,70.88933563232422,5.513301849365234,0.1584400236606598,-0.8101166486740112,0.2115583419799804,0.5639002919197083,0.0
-78.24948120117188,67.4351806640625,10.741433143615724,-0.0633760094642639,-0.7748942375183105,0.1762986183166504,0.5639002919197083,0.0
