1-110kVⅠ段母线Ua_1,2-110kVⅠ段母线Ub_2,3-110kVⅠ段母线Uc_3,4-110kVⅠ段母线3Uo_4,37-110kV杨锡线线路电流Ia_37,38-110kV杨锡线线路电流Ib_38,39-110kV杨锡线线路电流Ic_39,40-110kV杨锡线线路电流3Io_40
60.50130081176758,-26.194541931152344,-52.42147445678711,-31.522172927856445,34.77385330200195,-0.03530634194612503,-0.03529159724712372,34.73908996582031
57.577919006347656,-19.542964935302734,-52.61152267456055,-25.312780380249023,36.78819274902344,0.17653170228004456,0.03529159724712372,37.0008430480957
59.13493728637695,-14.348401069641113,-59.073143005371094,-24.932613372802734,38.76719284057617,-0.07061268389225006,-0.10587479174137115,38.6264762878418
59.26203918457031,-10.864241600036621,-62.68404769897461,-24.805891036987305,40.640174865722656,0.10591902583837509,0.07058319449424744,40.78221130371094
57.60969161987305,-3.5475075244903564,-63.8876838684082,-16.8857479095459,42.44247817993164,0.07061268389225006,-0.07058319449424744,42.47852325439453
59.325592041015625,-0.1900450438261032,-69.08232116699219,-17.48767852783203,44.138763427734375,0.0,-0.03529159724712372,44.104156494140625
54.20967102050781,4.972845554351807,-71.23619079589844,-21.03590202331543,45.55233383178711,0.10591902583837509,0.03529159724712372,45.69445037841797
55.51248550415039,11.751118659973145,-73.51676177978516,-10.92979907989502,46.895225524902344,0.0,-0.07058319449424744,46.86066818237305
51.127410888671875,15.425322532653809,-76.90594482421875,-18.026247024536133,48.13209915161133,0.0,0.03529159724712372,48.203582763671875
49.44328689575195,21.918529510498047,-78.10958099365234,-11.626771926879883,49.12160110473633,0.07061268389225006,-0.07058319449424744,49.19309997558594
46.2974739074707,25.624406814575195,-80.96029663085938,-15.871968269348145,50.07575988769531,-0.03530634194612503,-0.03529159724712372,50.041255950927734
43.66007614135742,30.407207489013672,-81.97388458251953,-13.686009407043457,50.78254699707031,0.10591902583837509,-0.07058319449424744,50.85407257080078
41.689971923828125,37.0271110534668,-81.21369171142578,-4.371919631958008,51.31263732910156,0.03530634194612503,0.0,51.38417053222656
39.33855438232422,39.94113540649414,-83.36756896972656,-7.286532402038574,51.7367057800293,0.03530634194612503,-0.07058319449424744,51.70222854614258
37.08246612548828,44.40719223022461,-84.66622924804688,-5.512420177459717,51.98408126831055,0.07061268389225006,0.03529159724712372,52.055625915527344
34.22263717651367,48.873252868652344,-82.98747253417969,0.22176402807235718,52.0194206237793,0.03530634194612503,0.0,52.055625915527344
31.839445114135742,52.42075729370117,-83.87435913085938,0.570250391960144,51.91340255737305,0.03530634194612503,0.0,51.949607849121094
27.99456214904785,56.98183822631836,-82.98747253417969,3.4215023517608643,51.63068771362305,0.03530634194612503,0.03529159724712372,51.73756790161133
23.387056350708008,59.67414474487305,-82.00556182861328,1.8057928085327148,51.17127990722656,0.0,0.0,51.1721305847168
20.559001922607422,63.4433708190918,-81.34039306640625,4.7204060554504395,50.46449279785156,0.03530634194612503,0.03529159724712372,50.571353912353516
16.809446334838867,67.27594757080078,-79.09149932861328,8.617116928100586,49.68703079223633,0.0,0.03529159724712372,49.75853729248047
12.583253860473633,69.71485900878906,-77.31771850585938,8.617116928100586,48.69752883911133,0.0,0.03529159724712372,48.769020080566406
9.596319198608398,72.24879455566406,-75.41724395751953,11.151562690734863,47.566673278808594,0.03530634194612503,0.0,47.602806091308594
5.624332904815674,74.59268188476562,-72.43982696533203,13.590967178344727,46.294456481933594,0.03530634194612503,0.07058319449424744,46.295230865478516
2.2878642082214355,77.12661743164062,-69.30403900146484,17.519359588623047,44.77486801147461,0.0,0.0,44.81095504760742
-1.1439321041107178,78.4569320678711,-67.02346801757812,17.836164474487305,43.149261474609375,-0.03530634194612503,0.03529159724712372,43.18532180786133
-5.592556953430176,80.13565826416016,-63.6342887878418,18.976665496826172,41.38229751586914,0.03530634194612503,0.03529159724712372,41.45366668701172
-8.865473747253418,81.180908203125,-60.023380279541016,21.447750091552734,39.473976135253906,-0.03530634194612503,0.07058319449424744,39.47463607788086
-12.519701957702637,81.5926742553711,-56.57085037231445,21.764554977416992,37.42429733276367,0.0,0.07058319449424744,37.495601654052734
-16.58701515197754,82.28950500488281,-51.91468048095703,24.077238082885742,35.26860046386719,0.0,0.03529159724712372,35.33987045288086
-19.923484802246094,82.09945678710938,-47.575260162353516,25.376142501831055,33.00688934326172,-0.03530634194612503,0.03529159724712372,33.00743865966797
-23.641263961791992,82.00444030761719,-43.45756149291992,25.914710998535156,30.603816986083984,-0.03530634194612503,0.03529159724712372,30.675006866455078
-26.564645767211914,81.4343032836914,-38.00952911376953,29.272851943969727,28.094728469848633,-0.03530634194612503,0.07058319449424744,28.130537033081055
-29.55158042907715,80.35738372802734,-33.733455657958984,29.621337890625,25.51496124267578,0.0,0.03529159724712372,25.5153865814209
-32.95159912109375,79.47050476074219,-28.72886848449707,31.015283584594727,22.79383659362793,-0.03530634194612503,0.07058319449424744,22.82955551147461
-35.684326171875,77.82344818115234,-23.439208984375,32.59931182861328,20.037372589111328,0.0,0.0,20.03770637512207
-38.861915588378906,76.23973846435547,-19.004764556884766,31.902339935302734,17.174890518188477,-0.03530634194612503,0.03529159724712372,17.21051597595215
-41.72174835205078,74.75105285644531,-13.461708068847656,34.08829879760742,14.277069091796875,-0.03530634194612503,0.07058319449424744,14.277307510375977
-44.2320442199707,72.09042358398438,-8.488795280456543,33.67645263671875,11.30856990814209,-0.07061268389225006,0.03529159724712372,11.308757781982422
-47.187198638916016,69.5881576538086,-3.104111671447754,33.61309051513672,8.340070724487305,-0.03530634194612503,0.07058319449424744,8.340209007263184
-49.093753814697266,66.76915740966797,2.4389448165893555,35.038719177246094,5.300892353057861,-0.07061268389225006,0.07058319449424744,5.265640735626221
-51.540496826171875,63.41169738769531,7.5385565757751465,33.7714958190918,2.297053337097168,-0.07061268389225006,0.03529159724712372,2.3324313163757324
-53.60593032836914,60.56101989746094,13.208311080932617,35.070396423339844,-0.6714463233947754,-0.07061268389225006,0.07058319449424744,-0.7067973613739014
-55.83024215698242,56.72844696044922,17.73777961730957,32.44091033935547,-3.463249444961548,-0.10591902583837509,0.03529159724712372,-3.533987045288086
-57.73679733276367,53.05424118041992,22.679019927978516,31.3004093170166,-6.29039192199707,-0.07061268389225006,0.07058319449424744,-6.255156993865967
-58.912506103515625,49.63343048095703,28.190401077270508,32.91611862182617,-9.011516571044922,-0.10591902583837509,0.03529159724712372,-9.047006607055664
-59.67512512207031,45.13570022583008,32.56149673461914,31.332090377807617,-11.732641220092773,-0.07061268389225006,0.07058319449424744,-11.803516387939453
-60.723731994628906,40.859683990478516,37.91450500488281,31.585535049438477,-14.418426513671875,-0.03530634194612503,0.07058319449424744,-14.45400619506836
-61.04148864746094,36.266929626464844,42.570674896240234,31.046964645385742,-17.068872451782227,-0.10591902583837509,0.03529159724712372,-17.13983726501465
-60.69195556640625,31.009016036987305,46.65669631958008,29.653018951416016,-19.648639678955078,-0.07061268389225006,0.07058319449424744,-19.684307098388672
-60.78728103637695,26.70132827758789,51.69295883178711,30.69847869873047,-22.087051391601562,-0.07061268389225006,0.07058319449424744,-22.158098220825195
-60.18354034423828,21.31671905517578,55.430564880371094,28.987728118896484,-24.490121841430664,-0.14122536778450012,0.0,-24.59654998779297
-59.1031608581543,15.805413246154785,58.85142135620117,27.150253295898438,-26.787174224853516,-0.07061268389225006,0.03529159724712372,-26.822961807250977
-58.6900749206543,10.959264755249023,62.9057731628418,26.611684799194336,-28.97821044921875,-0.07061268389225006,0.0,-29.049373626708984
-57.48258972167969,5.606328964233398,65.91485595703125,24.52076530456543,-30.992549896240234,-0.07061268389225006,0.03529159724712372,-31.099084854125977
-56.05267333984375,0.22171922028064728,69.05064392089844,23.190181732177734,-32.93621063232422,-0.07061268389225006,0.03529159724712372,-33.00743865966797
-54.8769645690918,-4.909497261047363,72.28145599365234,21.796236038208008,-34.70317459106445,-0.07061268389225006,0.03529159724712372,-34.73908996582031
-52.8115348815918,-10.199084281921387,74.37197875976562,19.832040786743164,-36.29344177246094,-0.10591902583837509,0.03529159724712372,-36.40006637573242
-50.714324951171875,-15.48867130279541,76.77925109863281,18.596498489379883,-37.74235153198242,-0.07061268389225006,0.03529159724712372,-37.8489990234375
-48.42646026611328,-20.619888305664062,78.96479797363281,17.329275131225586,-39.085243225097656,-0.07061268389225006,0.0,-39.12123489379883
-45.82083511352539,-25.687755584716797,80.13675689697266,15.111635208129883,-40.180763244628906,-0.03530634194612503,0.03529159724712372,-40.287452697753906
