1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,5-220kV甘北线路电流Ia_5,6-220kV甘北线路电流Ib_6,7-220kV甘北线路电流Ic_7,8-220kV甘北线路电流3Io_8
31.82210350036621,38.16624069213867,-72.68695831298828,-4.5978922843933105,5.148196697235107,0.7058954238891602,0.918062686920166,6.8862714767456055
27.498620986938477,39.30742263793945,-77.98308563232422,-19.5648250579834,5.148196697235107,0.8470745086669922,1.1299233436584473,7.168785095214844
26.67207145690918,41.62148666381836,-80.71043395996094,-21.62594985961914,5.1129350662231445,0.9176640510559082,1.1652333736419678,7.168785095214844
26.57670021057129,46.408119201660156,-82.10581970214844,-15.823092460632324,5.359766483306885,0.8470745086669922,1.1652333736419678,7.380670547485352
29.628570556640625,51.79703903198242,-80.58358001708984,1.6171897649765015,5.4302897453308105,0.8117797374725342,1.1299233436584473,7.415984630584717
34.42890930175781,57.027462005615234,-78.3319320678711,22.894332885742188,5.536074638366699,0.9529588222503662,1.1652333736419678,7.698498249053955
28.42053985595703,59.943817138671875,-77.63423919677734,18.772085189819336,5.500813007354736,0.7764849662780762,1.1299233436584473,7.415984630584717
26.48133087158203,61.49709701538086,-76.9365463256836,19.279438018798828,5.4302897453308105,0.7058954238891602,1.0946131944656372,7.274727821350098
20.695493698120117,62.35298156738281,-80.67871856689453,3.963700294494629,5.395028114318848,0.7764849662780762,1.1652333736419678,7.415984630584717
22.60291290283203,66.37882232666016,-79.09304809570312,17.408571243286133,5.324504852294922,0.7411901950836182,1.1299233436584473,7.274727821350098
19.296720504760742,67.77360534667969,-80.13959503173828,12.14477825164795,5.218719959259033,0.7058954238891602,1.0946131944656372,6.992214202880859
13.065818786621094,68.12229919433594,-81.69354248046875,-0.8561592698097229,5.007150173187256,0.6706006526947021,1.0946131944656372,6.780328750610352
6.675965785980225,69.54877471923828,-78.52220916748047,-4.058829307556152,5.042411804199219,0.7411901950836182,1.0946131944656372,6.8862714767456055
3.7194664478302,73.3210220336914,-74.90689086914062,3.836862087249756,4.971888542175293,0.5647163391113281,1.0239930152893066,6.568443775177002
1.0808706283569336,76.6177749633789,-70.68901824951172,12.303325653076172,4.725057601928711,0.5647163391113281,0.9886829257011414,6.25061559677124
-4.832127571105957,77.47366333007812,-66.40771484375,10.908103942871094,4.5487494468688965,0.5647163391113281,0.9533727765083313,6.074044704437256
-5.1182403564453125,80.92890930175781,-62.253273010253906,23.623655319213867,4.407702922821045,0.4588320255279541,0.918062686920166,5.862159252166748
-3.687676191329956,82.03839111328125,-58.47938537597656,34.722015380859375,4.090348243713379,0.4235372543334961,0.8474425077438354,5.403074741363525
-3.5923051834106445,80.0096206665039,-53.658958435058594,39.573585510253906,3.808255195617676,0.3529477119445801,0.8121323585510254,5.014618396759033
-5.467933654785156,78.80503845214844,-50.233917236328125,40.23948669433594,3.5966854095458984,0.3882424831390381,0.8121323585510254,4.76741886138916
-7.121029853820801,77.25176239013672,-47.72856521606445,39.034523010253906,3.3145925998687744,0.28235816955566406,0.7062020897865295,4.273019790649414
-12.048528671264648,75.41319274902344,-43.70097351074219,34.309791564941406,2.9267146587371826,0.21176862716674805,0.6708919405937195,3.8139350414276123
-15.386510848999023,75.57168579101562,-39.19767761230469,36.52946472167969,2.6798832416534424,0.21176862716674805,0.6002717614173889,3.4961071014404297
-17.802574157714844,74.93769836425781,-34.884666442871094,38.7491340637207,2.3625288009643555,0.14117908477783203,0.5296515822410583,3.072336435317993
-23.111557006835938,73.51122283935547,-32.157318115234375,31.773021697998047,1.9393892288208008,0.03529477119445801,0.4943414628505707,2.4719948768615723
-29.533199310302734,70.11936950683594,-28.478572845458984,20.991756439208984,1.6220346689224243,0.03529477119445801,0.35310104489326477,2.048224449157715
-32.3625373840332,67.58340454101562,-24.29241180419922,19.057472229003906,1.3399416208267212,-0.03529477119445801,0.38841113448143005,1.695082187652588
-32.521488189697266,67.29811096191406,-18.140026092529297,29.045995712280273,0.916802167892456,-0.07058954238891602,0.2824808359146118,1.1300548315048218
-33.7931022644043,65.3961410522461,-11.638792991638184,34.78543472290039,0.4936627149581909,-0.17647385597229004,0.17655052244663239,0.5650274157524109
-35.477989196777344,62.35298156738281,-6.437806606292725,35.609886169433594,0.21156972646713257,-0.21176862716674805,0.1412404179573059,0.14125685393810272
-35.09650421142578,58.70753860473633,-2.029653310775757,37.54417037963867,-0.14104649424552917,-0.28235816955566406,0.03531010448932648,-0.353142112493515
-35.255455017089844,54.20620346069336,2.885913372039795,38.0515251159668,-0.5289243459701538,-0.31765294075012207,-0.03531010448932648,-0.847541093826294
-36.431697845458984,50.877750396728516,7.801479816436768,38.65400695800781,-0.8462789058685303,-0.3529477119445801,-0.10593031346797943,-1.271311640739441
-37.417198181152344,46.47151565551758,13.383026123046875,39.06623077392578,-1.1283719539642334,-0.4235372543334961,-0.1412404179573059,-1.6244537830352783
-39.26103591918945,42.60417556762695,19.027999877929688,39.002811431884766,-1.4457265138626099,-0.4588320255279541,-0.24717073142528534,-2.189481258392334
-41.581729888916016,38.546634674072266,22.89702606201172,34.626888275146484,-1.833604335784912,-0.5294215679168701,-0.35310104489326477,-2.6132516860961914
-43.87063217163086,34.07699966430664,26.480632781982422,29.07770538330078,-2.0451741218566895,-0.6000111103057861,-0.35310104489326477,-2.9663939476013184
-46.032371520996094,28.688077926635742,30.825359344482422,23.465106964111328,-2.3977901935577393,-0.6000111103057861,-0.4237212538719177,-3.390164375305176
-48.257694244384766,23.616153717041016,34.56753158569336,17.376863479614258,-2.7151448726654053,-0.6353058815002441,-0.5296515822410583,-3.8492491245269775
-48.035160064697266,19.653711318969727,38.753692626953125,18.16960334777832,-2.9267146587371826,-0.7058954238891602,-0.6002717614173889,-4.202391147613525
-47.43114471435547,15.532772064208984,43.764400482177734,20.80150032043457,-3.2088077068328857,-0.7058954238891602,-0.6355818510055542,-4.520219326019287
-47.399356842041016,11.253334999084473,49.28252029418945,22.957752227783203,-3.4909005165100098,-0.7764849662780762,-0.7415121793746948,-4.9439897537231445
-47.33577346801758,6.688601493835449,53.75409698486328,22.830913543701172,-3.702470302581787,-0.8470745086669922,-0.8121323585510254,-5.332446098327637
-46.413856506347656,2.757859468460083,58.193965911865234,25.304264068603516,-3.9845633506774902,-0.8470745086669922,-0.8827525973320007,-5.65027379989624
-43.80704879760742,-2.0287702083587646,62.538692474365234,29.07770538330078,-4.2313947677612305,-0.8823692798614502,-0.918062686920166,-5.932787895202637
-42.56722640991211,-7.354291915893555,65.3294677734375,26.794614791870117,-4.478226184844971,-0.9176640510559082,-0.9886829257011414,-6.321244239807129
-40.88234329223633,-12.39451789855957,68.43737030029297,26.382389068603516,-4.689795970916748,-0.9529588222503662,-0.9886829257011414,-6.568443775177002
-40.1193733215332,-18.195531845092773,70.21331787109375,20.547822952270508,-4.866103649139404,-0.9176640510559082,-0.9886829257011414,-6.780328750610352
-39.451778411865234,-22.728565216064453,71.86241149902344,16.806089401245117,-5.042411804199219,-0.9529588222503662,-1.0946131944656372,-7.027528285980225
-38.84776306152344,-27.54689598083496,74.36776733398438,13.920516014099121,-5.18345832824707,-0.9882535934448242,-1.1299233436584473,-7.239413738250732
-39.07029342651367,-32.14332580566406,76.23885345458984,8.656722068786621,-5.289243221282959,-0.9176640510559082,-1.1299233436584473,-7.380670547485352
-38.498069763183594,-36.64466094970703,78.39535522460938,5.58089017868042,-5.4302897453308105,-0.9529588222503662,-1.1652333736419678,-7.4866132736206055
-37.25824737548828,-40.82899856567383,79.7273178100586,2.917283535003662,-5.500813007354736,-0.9529588222503662,-1.2005435228347778,-7.698498249053955
-35.06471633911133,-45.07673645019531,80.77385711669922,0.8878688812255859,-5.606597900390625,-0.9529588222503662,-1.2005435228347778,-7.7338128089904785
-32.39432907104492,-49.41957473754883,80.74214172363281,-2.029414653778076,-5.712382793426514,-0.9176640510559082,-1.2005435228347778,-7.804440975189209
-29.151716232299805,-52.84312438964844,80.83728790283203,-2.1245434284210205,-5.747644424438477,-0.8823692798614502,-1.2005435228347778,-7.839755058288574
-25.940895080566406,-56.13987350463867,81.21784210205078,-1.6488993167877197,-5.7829060554504395,-0.8470745086669922,-1.235853672027588,-7.875069618225098
-22.857234954833984,-59.9121208190918,80.74214172363281,-3.678313970565796,-5.747644424438477,-0.8823692798614502,-1.2005435228347778,-7.769126892089844
-19.169557571411133,-63.17716979980469,80.07616424560547,-4.0271196365356445,-5.641859531402588,-0.8470745086669922,-1.235853672027588,-7.66318416595459
-16.213058471679688,-66.6324234008789,79.91759490966797,-5.200375080108643,-5.571336269378662,-0.8470745086669922,-1.235853672027588,-7.627870082855225
-14.083107948303223,-69.96086883544922,79.31504821777344,-8.37133502960205,-5.500813007354736,-0.7764849662780762,-1.2005435228347778,-7.451298713684082
-11.63525390625,-72.43343353271484,78.01480102539062,-10.749555587768555,-5.324504852294922,-0.7411901950836182,-1.1652333736419678,-7.274727821350098
-9.600674629211426,-74.55730438232422,76.99996948242188,-12.557003021240234,-5.218719959259033,-0.7058954238891602,-1.1652333736419678,-7.098156929016113
-7.947577953338623,-76.49097442626953,75.47772979736328,-15.696253776550293,-5.077673435211182,-0.7058954238891602,-1.1652333736419678,-6.921585559844971
-6.421643257141113,-78.20275115966797,72.4966812133789,-21.245433807373047,-4.866103649139404,-0.6353058815002441,-1.1299233436584473,-6.674386024475098
-3.5605149269104004,-79.62922668457031,69.3570556640625,-24.13100814819336,-4.725057601928711,-0.6000111103057861,-1.1299233436584473,-6.391872406005859
-0.6040159463882446,-80.64361572265625,65.77345275878906,-26.953163146972656,-4.513487815856934,-0.5294215679168701,-1.0946131944656372,-6.144672870635986
2.924708843231201,-81.34100341796875,61.365299224853516,-29.80702781677246,-4.266656398773193,-0.4588320255279541,-1.0239930152893066,-5.756216526031494
6.739546298980713,-80.80210876464844,56.54487228393555,-30.536348342895508,-3.9493017196655273,-0.4235372543334961,-0.9533727765083313,-5.367760181427002
10.045738220214844,-79.81942749023438,52.42213821411133,-30.250961303710938,-3.702470302581787,-0.3882424831390381,-0.918062686920166,-5.014618396759033
12.684334754943848,-79.18543243408203,48.93367385864258,-30.694896697998047,-3.420377254486084,-0.3529477119445801,-0.8474425077438354,-4.626162052154541
15.322930335998535,-77.695556640625,45.001220703125,-30.34609031677246,-3.103022813796997,-0.28235816955566406,-0.8121323585510254,-4.16707706451416
18.1204776763916,-76.3958740234375,41.2907600402832,-29.616769790649414,-2.750406503677368,-0.17647385597229004,-0.7415121793746948,-3.7433066368103027
19.932525634765625,-75.0010986328125,37.13631057739258,-31.297378540039062,-2.468313455581665,-0.14117908477783203,-0.6708919405937195,-3.319535970687866
21.9988956451416,-73.60631561279297,32.79158401489258,-32.7877311706543,-2.1156973838806152,-0.10588431358337402,-0.6002717614173889,-2.82513689994812
24.319589614868164,-71.48245239257812,27.65402603149414,-34.0244026184082,-1.7630810737609863,-0.03529477119445801,-0.4943414628505707,-2.330738067626953
26.131637573242188,-69.42198181152344,22.453039169311523,-36.3074951171875,-1.4457265138626099,0.03529477119445801,-0.459031343460083,-1.8716533184051514
27.56220054626465,-67.13961029052734,17.0617733001709,-39.25648880004883,-1.0931103229522705,0.10588431358337402,-0.35310104489326477,-1.3772542476654053
29.247087478637695,-64.12815856933594,11.765645980834961,-40.27119445800781,-0.7052324414253235,0.14117908477783203,-0.24717073142528534,-0.8122268915176392
