Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-56.15973281860352,-27.947757720947266,84.32501220703125,0.6000130772590637,-1.7699579000473022,-0.7422873377799988,2.5110013484954834,-0.0707434117794036
-51.59596252441406,-32.90571975708008,84.89349365234375,0.7894908785820007,-1.6637604236602783,-0.9190224409103394,2.546367645263672,-0.0353717058897018
-46.810340881347656,-37.83210754394531,85.01982879638672,0.7894908785820007,-1.5221638679504397,-1.0957574844360352,2.546367645263672,-0.0707434117794036
-41.92964172363281,-42.60059356689453,84.98824310302734,0.7894908785820007,-1.380567193031311,-1.2371455430984497,2.546367645263672,-0.0707434117794036
-37.04894256591797,-47.36907958984375,84.76716613769531,0.7263315916061401,-1.2389705181121826,-1.3785337209701538,2.546367645263672,-0.0707434117794036
-32.231632232666016,-51.75861358642578,84.19868469238281,0.4736945331096649,-1.0973739624023438,-1.5199217796325684,2.581733703613281,-0.0707434117794036
-27.4143180847168,-55.800777435302734,83.31437683105469,0.2842167317867279,-0.9203781485557556,-1.661309838294983,2.546367645263672,-0.0707434117794036
-22.56531143188477,-59.52714538574219,82.05107879638672,0.0,-0.8141806721687317,-1.8026978969573972,2.5110013484954834,-0.0707434117794036
-17.652917861938477,-62.9061393737793,80.37721252441406,-0.2210574448108673,-0.6371848583221436,-1.9087389707565308,2.475635051727295,-0.0707434117794036
-12.58206272125244,-66.2851333618164,78.60859680175781,-0.3473759889602661,-0.4601890742778778,-2.0501270294189453,2.440268993377685,-0.0707434117794036
-7.257663249969482,-69.56938934326172,76.55574035644531,-0.3789556324481964,-0.2831932604312897,-2.120820999145508,2.3695363998413086,-0.0707434117794036
-1.838185429573059,-72.69574737548828,74.28180694580078,-0.3157963454723358,-0.1415966302156448,-2.2268621921539307,2.2988040447235107,-0.0707434117794036
3.676370859146118,-75.72737121582031,71.84996032714844,-0.2526370882987976,0.0353991575539112,-2.3329031467437744,2.2634377479553223,-0.0353717058897018
9.159234046936035,-78.53793334960938,69.1970443725586,-0.2842167317867279,0.1769957989454269,-2.438944101333618,2.157339096069336,-0.1061151176691055
14.547019004821776,-80.96955108642578,66.25988006591797,-0.2842167317867279,0.3539915978908539,-2.4742910861968994,2.0512404441833496,-0.0707434117794036
19.83972549438477,-83.05378723144531,63.00689315795898,-0.3473759889602661,0.5309873819351196,-2.544985294342041,1.909775733947754,-0.0707434117794036
24.94227409362793,-84.22222900390625,58.932762145996094,-0.5052741765975952,0.6725839972496033,-2.6156792640686035,1.8390432596206665,-0.0707434117794036
29.98143768310547,-84.94855499267578,54.57439041137695,-0.5368537902832031,0.8495798110961914,-2.6510262489318848,1.7329446077346802,-0.0353717058897018
34.98891067504883,-85.2959213256836,49.99494171142578,-0.6000130772590637,0.9557772874832152,-2.6510262489318848,1.591479778289795,-0.0707434117794036
39.74283599853516,-85.32750701904297,45.19441604614258,-0.6947519779205322,1.1681722402572632,-2.686373233795166,1.45001482963562,-0.0707434117794036
44.40168762207031,-85.16960906982422,40.393890380859375,-0.6315926909446716,1.274369716644287,-2.686373233795166,1.3085500001907349,-0.0707434117794036
48.83868408203125,-84.88539123535156,35.62495040893555,-0.6947519779205322,1.4513654708862305,-2.686373233795166,1.2024513483047483,-0.0353717058897018
53.11722183227539,-84.22222900390625,30.76125907897949,-0.6315926909446716,1.5575629472732544,-2.6510262489318848,1.0609865188598633,-0.0707434117794036
