220kV_220kV III母电压_Ua_1,220kV_220kV III母电压_Ub_2,220kV_220kV III母电压_Uc_3,220kV_220kV III母电压_3U0_4,220kV_220kV建岗II回_Ia_17,220kV_220kV建岗II回_Ib_18,220kV_220kV建岗II回_Ic_19,220kV_220kV建岗II回_3I0_20
-12.964673042297363,77.27411651611328,-63.76902770996094,0.14005233347415924,-0.023341959342360497,-0.08904524892568588,0.12103237956762314,-0.0017290340038016438
-18.125110626220703,79.09139251708984,-60.420570373535156,0.23342055082321167,-0.011238721199333668,-0.09682590514421463,0.12103237956762314,-0.0017290340038016438
-22.84050178527832,80.50601196289062,-57.045623779296875,0.27232396602630615,0.0008645170019008219,-0.10806462168693542,0.11498076468706131,-0.0008645170019008219
-28.143991470336914,81.77227783203125,-53.08787536621094,0.194517120718956,0.0,-0.10892914235591888,0.1175743117928505,-0.0025935510639101267
-32.536190032958984,82.03189086914062,-48.897003173828125,0.11671027541160583,0.01296775508671999,-0.11152268946170807,0.11670979857444763,0.0025935510639101267
-37.30986022949219,81.97891235351562,-43.937896728515625,0.40459561347961426,0.015561305917799473,-0.11670979857444763,0.11325172334909439,0.0
-41.90869140625,82.05838012695312,-39.37085723876953,0.4824024736881256,0.029393577948212624,-0.12449044734239578,0.10806462168693542,-0.0017290340038016438
-46.48102951049805,81.77227783203125,-34.49652099609375,0.5135251879692078,0.03717423230409622,-0.12276141345500946,0.09769041836261749,0.0017290340038016438
-50.603023529052734,81.5179672241211,-30.104320526123047,0.4824024736881256,0.04236133396625519,-0.12276141345500946,0.08818073570728302,0.0017290340038016438
-54.58726119995117,81.1576919555664,-25.8339786529541,0.3423501253128052,0.05273553729057312,-0.12276141345500946,0.08299363404512405,-0.0034580680076032877
-58.4814338684082,80.32057189941406,-21.203359603881836,0.1711750626564026,0.057058122009038925,-0.12449044734239578,0.07780653238296509,-0.0017290340038016438
-62.20076370239258,79.03841400146484,-16.344919204711914,-0.023342054337263107,0.06570329517126083,-0.12967754900455475,0.07175491005182266,0.0008645170019008219
-65.1677474975586,76.88734436035156,-11.189779281616211,0.023342054337263107,0.07607749849557877,-0.1348646581172943,0.06570329517126083,0.0025935510639101267
-68.06585693359375,74.39189910888672,-5.6849589347839355,0.2412012368440628,0.08385814726352692,-0.1374582052230835,0.06138070672750473,0.0025935510639101267
-70.8897933959961,71.6898193359375,-0.1642439216375351,0.2178591787815094,0.0864517018198967,-0.13227109611034393,0.04236133396625519,0.0
-73.42762756347656,68.9771499633789,5.012088775634766,0.015561370179057121,0.09769041836261749,-0.1218969002366066,0.04668391868472099,0.0017290340038016438
-75.70055389404297,65.9518814086914,10.177824974060059,-0.10114890336990356,0.10374204069375992,-0.12449044734239578,0.028529061004519463,0.0025935510639101267
-77.65028381347656,63.207420349121094,14.89321517944336,-0.10114890336990356,0.10374204069375992,-0.12276141345500946,0.02680002711713314,-0.0008645170019008219
-79.2556381225586,59.8377685546875,19.799339294433594,-0.17895574867725372,0.11498076468706131,-0.12276141345500946,0.01815485768020153,0.0008645170019008219
-80.60667419433594,56.36215591430664,24.583606719970703,-0.2412012368440628,0.11584527790546417,-0.11584527790546417,0.010374204255640507,0.0008645170019008219
-81.22126770019531,52.277252197265625,29.330785751342773,-0.16339439153671265,0.11930334568023682,-0.10806462168693542,0.0,0.0025935510639101267
-81.5444564819336,47.9857177734375,33.98789596557617,-0.05446479469537735,0.13227109611034393,-0.10979365557432175,-0.004322585184127092,0.0008645170019008219
-81.74049377441406,43.206748962402344,38.85163497924805,-0.23342055082321167,0.13140659034252167,-0.10806462168693542,-0.01296775508671999,0.0017290340038016438
-81.80406951904297,38.788055419921875,43.254432678222656,-0.4123763144016266,0.13140659034252167,-0.09941945225000381,-0.024206476286053658,-0.0008645170019008219
-81.42259979248047,33.696495056152344,47.900943756103516,-0.4979638457298279,0.13140659034252167,-0.09682590514421463,-0.030258094891905785,0.0
-80.98814392089844,29.30429458618164,51.938167572021484,-0.2878853380680084,0.1331356167793274,-0.08385814726352692,-0.031987130641937256,0.0025935510639101267
-80.31527709960938,24.737253189086914,55.911808013916016,-0.23342055082321167,0.13572916388511658,-0.0821291133761406,-0.04409036785364151,0.0017290340038016438
-79.41458129882812,19.847023010253906,59.77418899536133,-0.3734728693962097,0.13400013744831085,-0.07434846460819244,-0.05360005423426628,-0.0034580680076032877
-77.94168853759766,15.046862602233887,63.133243560791016,-0.35791149735450745,0.13918723165988922,-0.06916136294603348,-0.0553290881216526,0.0017290340038016438
-75.54690551757812,9.833442687988281,66.17440795898438,0.007780685089528561,0.13918723165988922,-0.06224522367119789,-0.06051618978381157,0.0008645170019008219
-73.1468276977539,4.487567901611328,69.16258239746094,0.031122740358114243,0.14350982010364532,-0.05273553729057312,-0.07780653238296509,0.0
-70.35467529296875,-0.8318159580230713,71.63154602050781,0.0,0.13918723165988922,-0.04581940174102783,-0.08299363404512405,0.0
-67.56253051757812,-5.997552394866943,74.02632141113281,0.031122740358114243,0.1348646581172943,-0.03458068147301674,-0.08299363404512405,0.0
-64.24056243896484,-11.258655548095703,76.05553436279297,0.12449096143245697,0.13400013744831085,-0.02507099322974682,-0.08731621503829956,0.0
-61.543785095214844,-16.01643180847168,78.16421508789062,0.389034241437912,0.13140659034252167,-0.02680002711713314,-0.09941945225000381,0.0017290340038016438
-58.16883850097656,-20.959644317626953,79.69538879394531,0.22563986480236053,0.1218969002366066,-0.01383227203041315,-0.10547107458114624,0.0008645170019008219
-54.534278869628906,-25.85517120361328,81.00404357910156,0.22563986480236053,0.12362593412399292,-0.0034580680076032877,-0.10979365557432175,0.0008645170019008219
-50.20035934448242,-30.729507446289062,81.65042114257812,0.5213059186935425,0.1218969002366066,0.0,-0.10806462168693542,0.0025935510639101267
-46.09955978393555,-35.2276725769043,82.05308532714844,0.552428662776947,0.12016786634922028,0.009509687311947346,-0.11152268946170807,0.0025935510639101267
-41.161643981933594,-40.11260223388672,81.989501953125,0.4746217727661133,0.11325172334909439,0.02507099322974682,-0.1218969002366066,0.0008645170019008219
-36.689971923828125,-44.3935432434082,81.77758026123047,0.5991127490997314,0.10979365557432175,0.028529061004519463,-0.1218969002366066,0.0008645170019008219
-31.609006881713867,-48.86521530151367,81.24775695800781,0.5757706761360168,0.10547107458114624,0.028529061004519463,-0.1218969002366066,0.0017290340038016438
-27.381052017211914,-52.902435302734375,81.07292175292969,0.6535775661468506,0.08990976959466934,0.04409036785364151,-0.12276141345500946,0.0
-22.527908325195312,-56.865482330322266,80.0450668334961,0.4746217727661133,0.08299363404512405,0.0510065034031868,-0.12449044734239578,0.0008645170019008219
