1-110kV_Ⅰ母电压Ua_1,2-110kV_Ⅰ母电压Ub_2,3-110kV_Ⅰ母电压Uc_3,4-110kV_Ⅰ母电压3Uo_4,5-110kV唐西线电流Ia_5,6-110kV唐西线电流Ib_6,7-110kV唐西线电流Ic_7,8-110kV唐西线电流3Io_8
42.24664306640625,-85.41426849365234,42.951107025146484,-0.09501851350069046,-0.02871645987033844,0.043089982122182846,0.0,-0.007183155044913292
47.01130294799805,-85.28754425048828,38.009830474853516,-0.06334567815065384,-0.04307468980550766,0.03590831533074379,0.0,-0.007183155044913292
51.553611755371094,-84.87567901611328,32.94185256958008,-0.1583641916513443,-0.04307468980550766,0.043089982122182846,0.0,-0.007183155044913292
55.84180450439453,-84.17868041992188,27.683826446533203,-0.41174688935279846,-0.04307468980550766,0.043089982122182846,0.007187823764979839,-0.007183155044913292
59.78059005737305,-82.94308471679688,22.362449645996094,-0.6017839312553406,-0.04307468980550766,0.043089982122182846,0.0,-0.007183155044913292
63.624080657958984,-81.51740264892578,16.977724075317383,-0.6017839312553406,-0.04307468980550766,0.03590831533074379,0.007187823764979839,-0.007183155044913292
67.27698516845703,-79.67985534667969,11.592998504638672,-0.5384382605552673,-0.04307468980550766,0.03590831533074379,0.014375647529959679,-0.007183155044913292
70.7075424194336,-77.58885192871094,6.2716217041015625,-0.285055547952652,-0.05025380477309227,0.03590831533074379,0.021563470363616943,0.0
73.88397979736328,-75.3077621459961,1.045270323753357,0.22170986235141754,-0.05025380477309227,0.02872665412724018,0.021563470363616943,0.0
76.67924499511719,-72.67816925048828,-4.054381847381592,0.6651296019554138,-0.05025380477309227,0.02872665412724018,0.028751295059919357,-0.007183155044913292
79.09333801269531,-69.8901596069336,-8.932310104370117,1.1085493564605713,-0.05025380477309227,0.01436332706362009,0.028751295059919357,-0.007183155044913292
81.06272888183594,-66.753662109375,-13.778563499450684,1.4569505453109741,-0.05025380477309227,0.021544991061091423,0.028751295059919357,-0.007183155044913292
82.7144775390625,-63.141929626464844,-18.814865112304688,1.5836418867111206,-0.05025380477309227,0.021544991061091423,0.03593911975622177,-0.007183155044913292
83.92152404785156,-59.181697845458984,-23.94619369506836,1.5202962160110474,-0.04307468980550766,0.021544991061091423,0.03593911975622177,-0.007183155044913292
84.77916717529297,-54.96800994873047,-29.04584503173828,1.3619320392608643,-0.05025380477309227,0.021544991061091423,0.028751295059919357,-0.007183155044913292
85.3826904296875,-50.564231872558594,-34.11382293701172,1.1085493564605713,-0.04307468980550766,0.01436332706362009,0.03593911975622177,-0.007183155044913292
85.60504150390625,-45.938682556152344,-39.08677673339844,0.8551666140556335,-0.04307468980550766,0.007181663531810045,0.03593911975622177,0.0
85.54151153564453,-41.09136199951172,-43.90135192871094,0.6651296019554138,-0.04307468980550766,0.007181663531810045,0.03593911975622177,0.0
85.22386932373047,-36.085628509521484,-48.5892333984375,0.6017839312553406,-0.04307468980550766,0.0,0.03593911975622177,-0.007183155044913292
84.71563720703125,-30.953168869018555,-53.023712158203125,0.6334567666053772,-0.04307468980550766,0.0,0.04312694072723389,0.0
83.88976287841797,-25.789026260375977,-57.20479202270508,0.7284752726554871,-0.04307468980550766,0.007181663531810045,0.04312694072723389,-0.007183155044913292
82.74624633789062,-20.52983856201172,-61.227500915527344,0.8234937787055969,-0.04307468980550766,-0.007181663531810045,0.0503147654235363,0.0
81.28507995605469,-15.20728874206543,-65.02848052978516,0.9185122847557068,-0.02871645987033844,0.0,0.03593911975622177,-0.007183155044913292
79.50627899169922,-9.82137393951416,-68.67108917236328,0.8868394494056702,-0.02871645987033844,-0.01436332706362009,0.04312694072723389,0.0
77.28276824951172,-4.340413570404053,-71.99695587158203,0.6968024373054504,-0.02871645987033844,-0.01436332706362009,0.0503147654235363,-0.007183155044913292
74.74161529541016,1.0455011129379272,-75.06941223144531,0.3484012186527252,-0.02871645987033844,-0.021544991061091423,0.0503147654235363,0.0
71.85105895996094,6.241324424743652,-77.69842529296875,-0.06334567815065384,-0.02871645987033844,-0.021544991061091423,0.0503147654235363,-0.007183155044913292
68.73814392089844,11.215374946594238,-79.94734191894531,-0.6017839312553406,-0.02153734490275383,-0.021544991061091423,0.0503147654235363,0.0
65.24406433105469,16.252788543701172,-81.72113037109375,-1.0135308504104614,-0.02153734490275383,-0.02872665412724018,0.0503147654235363,-0.007183155044913292
61.40057373046875,21.290203094482422,-83.14649963378906,-1.140222191810608,-0.02153734490275383,-0.03590831533074379,0.0503147654235363,0.0
57.3347282409668,26.42266273498535,-84.25511932373047,-1.1085493564605713,-0.01435822993516922,-0.02872665412724018,0.0503147654235363,-0.007183155044913292
53.04653549194336,31.523441314697266,-84.95197296142578,-0.9185122847557068,-0.01435822993516922,-0.03590831533074379,0.0503147654235363,-0.007183155044913292
48.63128662109375,36.4658088684082,-85.3637466430664,-0.570111095905304,-0.00717911496758461,-0.03590831533074379,0.04312694072723389,0.0
43.89839172363281,41.34481430053711,-85.42709350585938,-0.22170986235141754,0.0,-0.02872665412724018,0.0503147654235363,-0.007183155044913292
39.07020568847656,46.06541061401367,-85.33206939697266,-0.06334567815065384,0.0,-0.03590831533074379,0.0503147654235363,-0.007183155044913292
34.146724700927734,50.595916748046875,-85.01531982421875,-0.12669135630130768,0.0,-0.043089982122182846,0.04312694072723389,0.0
29.09618377685547,54.90464782714844,-84.47684478759766,-0.41174688935279846,0.00717911496758461,-0.043089982122182846,0.04312694072723389,0.0
23.918588638305664,58.83319854736328,-83.55827331542969,-0.7601481080055237,0.01435822993516922,-0.050271645188331604,0.04312694072723389,-0.007183155044913292
18.64569854736328,62.63501739501953,-82.25960540771484,-0.98185795545578,0.01435822993516922,-0.043089982122182846,0.03593911975622177,0.0
13.27751636505127,66.2150650024414,-80.58084106445312,-1.0768765211105347,0.01435822993516922,-0.050271645188331604,0.03593911975622177,-0.007183155044913292
7.909334182739258,69.63671112060547,-78.52197265625,-0.8868394494056702,0.01435822993516922,-0.050271645188331604,0.028751295059919357,-0.007183155044913292
2.541151523590088,72.89994049072266,-76.17803192138672,-0.5067654252052307,0.02153734490275383,-0.050271645188331604,0.028751295059919357,-0.007183155044913292
-2.636444568634033,75.84635162353516,-73.54901885986328,0.09501851350069046,0.02153734490275383,-0.05745330825448036,0.021563470363616943,-0.007183155044913292
-7.623454570770264,78.3492202758789,-70.63493347167969,0.6334567666053772,0.02871645987033844,-0.050271645188331604,0.021563470363616943,0.0
-12.451642036437988,80.3768539428711,-67.4991226196289,1.140222191810608,0.02871645987033844,-0.05745330825448036,0.021563470363616943,0.0
-17.40688705444336,82.0243148803711,-64.01488494873047,1.298586368560791,0.02871645987033844,-0.043089982122182846,0.021563470363616943,-0.007183155044913292
-22.393898010253906,83.25990295410156,-60.24557876586914,1.1718950271606445,0.02871645987033844,-0.05745330825448036,0.021563470363616943,0.0
-27.444435119628906,84.21035766601562,-56.191200256347656,0.8868394494056702,0.04307468980550766,-0.050271645188331604,0.014375647529959679,-0.007183155044913292
-32.526737213134766,84.87567901611328,-51.9467658996582,0.5384382605552673,0.03589557483792305,-0.050271645188331604,0.014375647529959679,-0.007183155044913292
-37.60904312133789,85.31922149658203,-47.385589599609375,0.285055547952652,0.04307468980550766,-0.043089982122182846,0.007187823764979839,-0.007183155044913292
-42.62781524658203,85.50931549072266,-42.63435745239258,0.1583641916513443,0.04307468980550766,-0.050271645188331604,0.007187823764979839,-0.007183155044913292
-47.42424011230469,85.41426849365234,-37.59805679321289,0.12669135630130768,0.04307468980550766,-0.043089982122182846,0.0,-0.007183155044913292
-52.03007507324219,85.00240325927734,-32.435054779052734,0.285055547952652,0.04307468980550766,-0.043089982122182846,0.0,-0.007183155044913292
-56.381797790527344,84.30540466308594,-27.272052764892578,0.4434197247028351,0.05025380477309227,-0.043089982122182846,0.0,0.007183155044913292
