1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,9-220kV通锡Ⅰ回线路电流Ia_9,10-220kV通锡Ⅰ回线路电流Ib_10,11-220kV通锡Ⅰ回线路电流Ic_11,12-220kV通锡Ⅰ回线路电流3Io_12
-74.215087890625,73.50634002685547,0.8851879239082336,0.06326649338006973,-0.4581927955150604,0.45870545506477356,0.0,-0.03525703027844429
-76.53034210205078,70.53319549560547,6.006632328033447,-0.2846992015838623,-0.4581927955150604,0.45870545506477356,0.0352725014090538,-0.03525703027844429
-78.8456039428711,67.27538299560547,11.412601470947266,-0.4744986891746521,-0.49343839287757874,0.42342042922973633,0.0705450028181076,0.03525703027844429
-80.65340423583984,64.01757049560547,16.502431869506836,-0.44286543130874634,-0.49343839287757874,0.42342042922973633,0.0705450028181076,-0.03525703027844429
-82.20748138427734,60.380210876464844,21.592262268066406,-0.5693984031677246,-0.49343839287757874,0.3881353735923767,0.10581750422716141,0.0
-83.88842010498047,56.42655563354492,26.871774673461914,-1.1071635484695435,-0.5286840200424194,0.3881353735923767,0.1410900056362152,-0.03525703027844429
-84.3641586303711,52.030094146728516,31.83514976501465,-1.043897032737732,-0.5286840200424194,0.3528503477573395,0.17636249959468842,-0.03525703027844429
-84.87161254882812,47.507110595703125,36.83013916015625,-1.043897032737732,-0.5286840200424194,0.3528503477573395,0.17636249959468842,-0.03525703027844429
-85.06190490722656,43.205535888671875,41.414146423339844,-0.7591978907585144,-0.5286840200424194,0.2822802662849426,0.21163500845432281,-0.03525703027844429
-84.93504333496094,38.2713737487793,46.21945571899414,-0.7591978907585144,-0.5286840200424194,0.2469952404499054,0.2821800112724304,0.0
-84.33244323730469,33.5269889831543,50.424095153808594,-0.6326649188995361,-0.5286840200424194,0.2469952404499054,0.31745249032974243,-0.03525703027844429
-83.31753540039062,28.27653694152832,54.881649017333984,-0.31633245944976807,-0.5286840200424194,0.17642517387866974,0.31745249032974243,-0.03525703027844429
-82.33434295654297,23.53215217590332,58.70692443847656,-0.12653298676013947,-0.49343839287757874,0.17642517387866974,0.35272499918937683,-0.03525703027844429
-80.90713500976562,18.408214569091797,62.31090545654297,-0.25306597352027893,-0.49343839287757874,0.1411401331424713,0.38799750804901123,0.03525703027844429
-79.35305786132812,12.999615669250488,66.19940948486328,-0.12653298676013947,-0.49343839287757874,0.10585510730743408,0.45854249596595764,0.03525703027844429
-77.3232421875,7.938938140869141,69.17111206054688,-0.1897994726896286,-0.49343839287757874,0.07057006657123566,0.45854249596595764,0.0
-75.07141876220703,2.4670803546905518,72.23765563964844,-0.5377651453018188,-0.4581927955150604,0.0,0.45854249596595764,0.0
-72.56586456298828,-2.7517435550689697,74.89321899414062,-0.44286543130874634,-0.4581927955150604,-0.03528503328561783,0.45854249596595764,-0.03525703027844429
-69.42599487304688,-8.097084045410156,77.2642593383789,-0.12653298676013947,-0.4581927955150604,-0.03528503328561783,0.49381500482559204,0.0
-66.09583282470703,-13.663829803466797,79.63529968261719,0.06326649338006973,-0.4581927955150604,-0.10585510730743408,0.529087483882904,0.0
-62.607086181640625,-18.408214569091797,81.15276336669922,0.31633245944976807,-0.4229471981525421,-0.10585510730743408,0.529087483882904,0.03525703027844429
-58.86461639404297,-23.721927642822266,82.63861083984375,0.4112321734428406,-0.3877016007900238,-0.1411401331424713,0.529087483882904,0.0
-54.64640808105469,-28.940750122070312,83.87155151367188,0.8224643468856812,-0.3524560034275055,-0.17642517387866974,0.529087483882904,0.0
-50.142757415771484,-33.90653991699219,84.47221374511719,1.0755302906036377,-0.3172104060649872,-0.21171021461486816,0.5643600225448608,0.0
-45.702537536621094,-38.68255615234375,84.75674438476562,0.8857308626174927,-0.28196480870246887,-0.2469952404499054,0.5643600225448608,0.0
-41.167171478271484,-43.55345916748047,84.72512817382812,0.34796568751335144,-0.28196480870246887,-0.2822802662849426,0.5643600225448608,0.0
-36.28293228149414,-48.48761749267578,84.7883529663086,0.44286543130874634,-0.21147359907627106,-0.31756532192230225,0.5643600225448608,0.0
-31.462121963500977,-52.25149917602539,83.8399429321289,0.5693984031677246,-0.21147359907627106,-0.3528503477573395,0.5643600225448608,-0.03525703027844429
-26.60959815979004,-56.58470153808594,83.04959106445312,0.06326649338006973,-0.17622800171375275,-0.3881353735923767,0.529087483882904,0.0
-21.75707244873047,-60.47509765625,81.8798828125,-0.2846992015838623,-0.14098240435123444,-0.3881353735923767,0.529087483882904,0.0
-16.3970947265625,-64.30223846435547,80.45726013183594,-0.06326649338006973,-0.14098240435123444,-0.42342042922973633,0.5643600225448608,0.0
-11.13226318359375,-67.74982452392578,78.9081802368164,0.34796568751335144,-0.10573679953813553,-0.45870545506477356,0.529087483882904,0.03525703027844429
-6.152874946594238,-70.37504577636719,76.53713989257812,0.31633245944976807,-0.03524560108780861,-0.4939904808998108,0.529087483882904,0.0
-0.7928962111473083,-73.66448974609375,74.26094055175781,-0.0948997363448143,0.0,-0.4939904808998108,0.529087483882904,0.0
4.535366535186768,-76.32134246826172,71.63699340820312,0.031633246690034866,0.0,-0.4939904808998108,0.49381500482559204,0.0
9.768481254577637,-78.47213745117188,68.53883361816406,0.0,0.07049120217561722,-0.5292755365371704,0.49381500482559204,0.0
15.160176277160645,-80.6861801147461,65.1877670288086,-0.3795989453792572,0.07049120217561722,-0.5645605325698853,0.45854249596595764,0.03525703027844429
19.88583755493164,-82.07786560058594,61.55217361450195,-0.8857308626174927,0.14098240435123444,-0.5645605325698853,0.45854249596595764,0.0
25.11895179748535,-83.6593246459961,57.821739196777344,-0.8540976047515869,0.17622800171375275,-0.5645605325698853,0.42327001690864563,0.0
30.28863525390625,-84.5449447631836,53.68032455444336,-0.8857308626174927,0.21147359907627106,-0.5645605325698853,0.38799750804901123,0.0
35.39488983154297,-85.17752838134766,49.19115447998047,-0.8224643468856812,0.24671919643878937,-0.5645605325698853,0.35272499918937683,0.03525703027844429
40.0254020690918,-85.24079132080078,44.63875961303711,-0.7275646328926086,0.24671919643878937,-0.5998455882072449,0.31745249032974243,0.0
44.84621047973633,-85.24079132080078,39.92829513549805,-0.44286543130874634,0.28196480870246887,-0.5645605325698853,0.2821800112724304,0.0
49.44500732421875,-84.76634979248047,35.18621826171875,-0.031633246690034866,0.3172104060649872,-0.5645605325698853,0.2821800112724304,0.03525703027844429
53.72665023803711,-83.6593246459961,29.906705856323242,0.031633246690034866,0.3172104060649872,-0.5645605325698853,0.24690750241279602,0.03525703027844429
57.786277770996094,-82.86859893798828,24.91171646118164,-0.031633246690034866,0.3172104060649872,-0.5645605325698853,0.24690750241279602,0.03525703027844429
61.71904373168945,-81.60343170166016,19.82188606262207,0.22143271565437317,0.3877016007900238,-0.5292755365371704,0.21163500845432281,0.0
65.33464813232422,-79.9903335571289,14.605600357055664,0.25306597352027893,0.3877016007900238,-0.5292755365371704,0.1410900056362152,0.07051406055688858
68.50623321533203,-77.99769592285156,9.32608699798584,-0.12653298676013947,0.4229471981525421,-0.5292755365371704,0.1410900056362152,0.03525703027844429
71.51924133300781,-75.91016387939453,3.9517316818237305,-0.6010316610336304,0.4581927955150604,-0.5292755365371704,0.0705450028181076,0.0
74.5322494506836,-73.53797149658203,-1.3277817964553833,-0.3795989453792572,0.4581927955150604,-0.4939904808998108,0.0352725014090538,0.03525703027844429
77.10122680664062,-70.53319549560547,-6.702136993408203,0.06326649338006973,0.49343839287757874,-0.45870545506477356,0.0,0.03525703027844429
79.03589630126953,-67.18049621582031,-11.823580741882324,0.22143271565437317,0.49343839287757874,-0.45870545506477356,-0.0352725014090538,0.03525703027844429
80.93885040283203,-63.98594284057617,-16.786956787109375,0.3795989453792572,0.5286840200424194,-0.42342042922973633,-0.0705450028181076,0.03525703027844429
82.58807373046875,-60.380210876464844,-21.781944274902344,0.7591978907585144,0.5286840200424194,-0.42342042922973633,-0.0705450028181076,0.03525703027844429
