1-110kVⅠ段母线Ua_1,2-110kVⅠ段母线Ub_2,3-110kVⅠ段母线Uc_3,4-110kVⅠ段母线3Uo_4,37-110kV杨锡线线路电流Ia_37,38-110kV杨锡线线路电流Ib_38,39-110kV杨锡线线路电流Ic_39,40-110kV杨锡线线路电流3Io_40
76.86588287353516,-7.886869430541992,-68.76557159423828,0.4118475019931793,-0.03533928096294403,0.03530634194612503,-0.03529159724712372,0.03533986955881119
74.57801818847656,-2.4389114379882812,-72.18643188476562,-0.1267223060131073,-0.07067856192588806,0.07061268389225006,0.0,0.03533986955881119
71.81351470947266,2.977372407913208,-74.68872833251953,0.06336115300655365,-0.03533928096294403,0.07061268389225006,0.0,0.03533986955881119
68.82658386230469,8.266959190368652,-77.00096893310547,0.1267223060131073,-0.07067856192588806,0.03530634194612503,0.0,0.0
65.58544158935547,13.49319839477539,-79.40824127197266,-0.6019309759140015,0.0,0.03530634194612503,0.0,0.0
62.24897384643555,18.8778076171875,-81.24536895751953,-0.2534446120262146,-0.07067856192588806,0.03530634194612503,0.0,0.03533986955881119
58.59474563598633,23.660608291625977,-82.63905334472656,-0.7286532521247864,-0.07067856192588806,0.03530634194612503,0.0,0.0
54.686309814453125,28.9501953125,-83.74766540527344,-0.22176402807235718,-0.07067856192588806,0.07061268389225006,0.0,0.0
50.55544662475586,33.732994079589844,-84.22278594970703,-0.09504172950983047,-0.07067856192588806,0.03530634194612503,0.0,0.03533986955881119
46.01149368286133,38.23072814941406,-84.44450378417969,-0.44352805614471436,-0.07067856192588806,0.07061268389225006,-0.03529159724712372,0.03533986955881119
41.49931716918945,43.456966400146484,-84.95130157470703,-0.09504172950983047,-0.03533928096294403,0.03530634194612503,0.03529159724712372,0.0
36.70115661621094,47.41624069213867,-84.15943145751953,-0.19008345901966095,-0.07067856192588806,0.03530634194612503,0.0,0.0
31.71234130859375,52.04066848754883,-83.84268951416016,-0.22176402807235718,-0.10601784288883209,0.03530634194612503,0.0,0.0
26.850629806518555,56.411705017089844,-83.36756896972656,-0.22176402807235718,-0.07067856192588806,0.03530634194612503,0.0,0.0
21.607606887817383,60.022560119628906,-81.81551361083984,-0.4752086400985718,-0.07067856192588806,0.03530634194612503,0.0,0.0
16.491687774658203,64.14020538330078,-80.67522430419922,-0.15840287506580353,-0.14135712385177612,0.03530634194612503,0.03529159724712372,0.03533986955881119
11.216890335083008,67.65603637695312,-78.8697738647461,-0.1267223060131073,-0.07067856192588806,0.03530634194612503,0.03529159724712372,0.0
5.942091941833496,70.47503662109375,-76.39915466308594,0.031680576503276825,-0.07067856192588806,0.03530634194612503,0.07058319449424744,0.0
0.5084142684936523,73.48408508300781,-73.86518859863281,0.22176402807235718,-0.07067856192588806,0.0,0.03529159724712372,0.0
-4.702832221984863,75.98634338378906,-71.14116668701172,0.22176402807235718,-0.07067856192588806,0.0,0.03529159724712372,0.0
-9.72342300415039,78.17185974121094,-68.03705596923828,0.6019309759140015,-0.07067856192588806,0.0,0.07058319449424744,0.03533986955881119
-15.157100677490234,80.45240020751953,-64.93294525146484,0.6019309759140015,-0.07067856192588806,0.0,0.03529159724712372,0.0
-20.177692413330078,81.90941619873047,-61.54376220703125,0.285125195980072,-0.07067856192588806,0.0,0.07058319449424744,0.03533986955881119
-24.97585105895996,83.17638397216797,-57.837833404541016,0.6336115002632141,-0.03533928096294403,0.0,0.03529159724712372,0.03533986955881119
-30.282424926757812,84.34832763671875,-53.65678405761719,0.6336115002632141,-0.03533928096294403,0.0,0.07058319449424744,0.0
-34.98525619506836,84.50669860839844,-49.31736373901367,0.3801669180393219,-0.07067856192588806,0.0,0.07058319449424744,0.03533986955881119
