220kVⅢ母电压_Ua_9,220kVⅢ母电压_Ub_10,220kVⅢ母电压_Uc_11,220kVⅢ母电压_3U0_12,博南Ⅰ回电流_Ia_29,博南Ⅰ回电流_Ib_30,博南Ⅰ回电流_Ic_31,博南Ⅰ回电流_3I0_32
-39.02013397216797,84.44377136230469,-44.81674575805664,0.6613582372665405,0.0510064996778965,-0.13659368455410004,0.08385814726352692,-0.004322587978094816
-43.71188735961914,84.43599700927734,-40.22614288330078,0.3423501253128052,0.06138070300221443,-0.13659368455410004,0.07348393648862839,-0.0008645200286991894
-48.25580978393555,83.99249267578125,-35.44102096557617,0.1089295893907547,0.06829684227705002,-0.14005175232887268,0.07348393648862839,0.002593548037111759
-52.667457580566406,83.42450714111328,-30.492504119873047,0.046684108674526215,0.07867104560136795,-0.14005175232887268,0.056193601340055466,-0.0008645200286991894
-56.744537353515625,82.65421295166016,-25.543989181518555,0.1711750626564026,0.0821291133761406,-0.13659368455410004,0.05273553356528282,-0.004322587978094816
-60.47148513793945,81.45599365234375,-20.548789978027344,0.29566603899002075,0.09250331670045853,-0.13659368455410004,0.045819394290447235,-0.004322587978094816
-64.04281616210938,79.76758575439453,-15.226800918579102,0.42015698552131653,0.09596138447523117,-0.1331356167793274,0.0354451909661293,-0.0008645200286991894
-67.42741394042969,77.83019256591797,-9.951496124267578,0.4123763144016266,0.09941945225000381,-0.1331356167793274,0.028529055416584015,0.002593548037111759
-70.44631958007812,75.75274658203125,-4.8629279136657715,0.27232396602630615,0.10979365557432175,-0.1331356167793274,0.018154852092266083,-0.004322587978094816
-73.09175109863281,73.09953308105469,0.2567625939846039,-0.007780686020851135,0.11670979112386703,-0.1262194812297821,0.004322580061852932,-0.004322587978094816
-75.410400390625,70.04950714111328,5.423137664794922,-0.4746217727661133,0.12362592667341232,-0.11930335313081741,0.0008645119960419834,0.006051615811884403
-77.65123748779297,66.72715759277344,10.628416061401367,-0.8714367151260376,0.12016785889863968,-0.11930335313081741,-0.012967759743332863,0.002593548037111759
-79.55750274658203,63.505950927734375,15.771448135375977,-1.198225498199463,0.12708400189876556,-0.11238721758127213,-0.023341964930295944,-0.004322587978094816
-81.03583526611328,59.872371673583984,20.634376525878906,-1.478330135345459,0.12708400189876556,-0.10547108203172684,-0.026800032705068588,-0.0008645200286991894
-82.17959594726562,55.88087844848633,25.76184844970703,-1.4394267797470093,0.1305420696735382,-0.10547108203172684,-0.03717423602938652,-0.0008645200286991894
-83.10549926757812,51.6793098449707,30.967126846313477,-1.322716474533081,0.1374582052230835,-0.09163880348205566,-0.040632303804159164,-0.0008645200286991894
-83.78241729736328,47.594451904296875,35.9467658996582,-1.0815151929855347,0.1374582052230835,-0.08472266793251038,-0.0510065071284771,-0.0008645200286991894
-84.08586120605469,43.22170639038086,40.794132232666016,-0.708042323589325,0.1374582052230835,-0.08126460015773773,-0.057922642678022385,-0.0008645200286991894
-83.96915435791016,38.49104690551758,45.50144577026367,-0.4746217727661133,0.1374582052230835,-0.06743232905864716,-0.06483878195285797,0.006051615811884403
-83.53343200683594,33.54253387451172,50.06870651245117,-0.29566603899002075,0.1374582052230835,-0.06397426128387451,-0.07867105305194855,-0.004322587978094816
-83.0276870727539,28.73406982421875,54.44145202636719,-0.31900808215141296,0.1374582052230835,-0.05360005795955658,-0.07867105305194855,0.002593548037111759
-82.23406219482422,23.81667709350586,58.370697021484375,-0.5135251879692078,0.1374582052230835,-0.050141990184783936,-0.08558718860149384,-0.0008645200286991894
-80.80241394042969,18.595836639404297,62.089866638183594,-0.7158229947090149,0.1374582052230835,-0.04668392241001129,-0.09250332415103912,-0.0008645200286991894
-79.17625427246094,13.35943603515625,65.50558471679688,-0.8792173862457275,0.13400013744831085,-0.02939358353614807,-0.09596139192581177,-0.0008645200286991894
-77.31666564941406,8.247526168823242,68.74235534667969,-0.9959276914596558,0.1305420696735382,-0.025935515761375427,-0.10979366302490234,-0.004322587978094816
-75.00580596923828,3.1745195388793945,71.59008026123047,-0.8558753728866577,0.12708400189876556,-0.01901937834918499,-0.11325173079967499,-0.0008645200286991894
-72.22809600830078,-1.9996360540390015,74.05655670166016,-0.5913320779800415,0.12362592667341232,-0.012103242799639702,-0.11325173079967499,0.009509683586657047
-69.02245330810547,-7.181572437286377,76.38298797607422,-0.12449096143245697,0.12016785889863968,-0.0017290390096604824,-0.1305420696735382,-0.004322587978094816
-65.62229919433594,-12.379070281982422,78.57714080810547,0.3968149423599243,0.11670979112386703,0.012103232555091381,-0.12708400189876556,0.006051615811884403
-62.30772399902344,-17.34314727783203,80.28888702392578,0.7158229947090149,0.10979365557432175,0.019019369035959244,-0.13400013744831085,-0.0008645200286991894
-58.40182113647461,-22.400592803955078,81.75943756103516,1.050392508506775,0.10979365557432175,0.03285164013504982,-0.13400013744831085,-0.0008645200286991894
-54.34808349609375,-27.59808921813965,82.79426574707031,1.0892958641052246,0.09596138447523117,0.036309707909822464,-0.1374582052230835,0.006051615811884403
-50.11539077758789,-32.6866569519043,83.68904876708984,0.9336822032928467,0.09250331670045853,0.046683911234140396,-0.1374582052230835,-0.0008645200286991894
-45.89826202392578,-37.565147399902344,84.23369598388672,0.7936298847198486,0.0821291133761406,0.05360005050897598,-0.13400013744831085,0.006051615811884403
-41.42436599731445,-42.37361145019531,84.43599700927734,0.6068934202194214,0.0821291133761406,0.06051618605852127,-0.14091627299785614,-0.0008645200286991894
-36.67815017700195,-46.96421432495117,84.21813201904297,0.6146740913391113,0.06829684227705002,0.06743232160806656,-0.14091627299785614,-0.0008645200286991894
-31.791879653930664,-51.430328369140625,83.76685333251953,0.560209333896637,0.06138070300221443,0.08126459270715714,-0.14091627299785614,0.006051615811884403
-26.975635528564453,-55.53852844238281,83.2611083984375,0.7936298847198486,0.054464567452669144,0.08126459270715714,-0.14091627299785614,-0.0008645200286991894
-22.011558532714844,-59.31216049194336,82.19515991210938,1.0037083625793457,0.04063229635357857,0.08818072825670242,-0.14091627299785614,0.006051615811884403
-16.767375946044922,-62.96908187866211,80.70904541015625,1.1515413522720337,0.04063229635357857,0.09509686380624771,-0.1374582052230835,-0.0008645200286991894
-11.562097549438477,-66.33033752441406,79.05953979492188,1.2915936708450317,0.030258091166615486,0.102012999355793,-0.1374582052230835,0.006051615811884403
-6.473529815673828,-69.55154418945312,76.96653747558594,1.1437606811523438,0.01642582006752491,0.11238720268011093,-0.13400013744831085,-0.0008645200286991894
-1.3538391590118408,-72.35259246826172,74.55452728271484,0.8869981169700623,0.009509683586657047,0.11238720268011093,-0.13400013744831085,-0.0008645200286991894
3.8670003414154053,-74.85018920898438,71.59008026123047,0.3501308262348175,-0.0008645200286991894,0.11584527045488358,-0.12708400189876556,-0.0008645200286991894
9.095621109008789,-77.18439483642578,68.32219696044922,-0.14783301949501038,-0.004322587978094816,0.12276140600442886,-0.12362593412399292,-0.004322587978094816
14.261995315551758,-79.230712890625,64.92981719970703,-0.6535775661468506,-0.014696791768074036,0.12967754900455475,-0.11325173079967499,-0.0008645200286991894
19.140485763549805,-80.82575225830078,61.41294860839844,-1.0737345218658447,-0.021612927317619324,0.13659368455410004,-0.10979366302490234,-0.0008645200286991894
24.143465042114258,-82.01619720458984,57.55372619628906,-1.1671026945114136,-0.021612927317619324,0.14005175232887268,-0.10287752747535706,-0.0008645200286991894
29.247594833374023,-82.98100280761719,53.437744140625,-1.120418667793274,-0.0354451984167099,0.13659368455410004,-0.09941945970058441,0.006051615811884403
34.25057601928711,-83.72016906738281,49.236175537109375,-0.8403139710426331,-0.049277473241090775,0.14005175232887268,-0.09250332415103912,-0.0008645200286991894
39.14462661743164,-84.11698913574219,45.0812873840332,-0.4824024736881256,-0.049277473241090775,0.14005175232887268,-0.08212912082672119,-0.0008645200286991894
43.75079345703125,-84.12476348876953,40.45956039428711,-0.3267887830734253,-0.06310974061489105,0.14350982010364532,-0.0752129852771759,0.006051615811884403
48.34139633178711,-83.75129699707031,35.697784423828125,-0.09336821734905243,-0.07002588361501694,0.14350982010364532,-0.06829684972763062,-0.0008645200286991894
52.721920013427734,-83.16773986816406,30.77260971069336,-0.031122740358114243,-0.07348395138978958,0.14350982010364532,-0.057922642678022385,-0.0008645200286991894
56.900150299072266,-82.43635559082031,25.754066467285156,-0.10114890336990356,-0.08385815471410751,0.14005175232887268,-0.0510065071284771,-0.004322587978094816
60.712684631347656,-81.27703857421875,20.758867263793945,-0.1322716474533081,-0.08731622248888016,0.14005175232887268,-0.04754843935370445,-0.0008645200286991894
64.2684555053711,-79.62753295898438,15.343510627746582,-0.3501308262348175,-0.09769042581319809,0.13659368455410004,-0.030258100479841232,0.006051615811884403
67.7619857788086,-77.7446060180664,10.075986862182617,-0.33456945419311523,-0.10460656136274338,0.12967754900455475,-0.023341964930295944,-0.0008645200286991894
70.85091400146484,-75.58157348632812,4.964076995849609,-0.12449096143245697,-0.10460656136274338,0.13659368455410004,-0.01988389529287815,-0.0008645200286991894
73.41854095458984,-72.87389373779297,-0.1322716474533081,0.14005233347415924,-0.11498076468706131,0.12967754900455475,-0.009509691968560219,-0.0008645200286991894
75.81499481201172,-69.83943176269531,-5.337549686431885,0.5991127490997314,-0.1218969002366066,0.12276140600442886,-0.0025935559533536434,-0.0008645200286991894
78.0013656616211,-66.57154083251953,-10.558389663696289,1.0037083625793457,-0.12535496056079865,0.11930333822965622,0.007780647836625576,-0.0008645200286991894
79.8531723022461,-63.27252960205078,-15.569150924682617,1.3771812915802002,-0.13227111101150513,0.11238720268011093,0.018154852092266083,-0.0008645200286991894
81.23812866210938,-59.670074462890625,-20.33871078491211,1.6728472709655762,-0.13227111101150513,0.10892913490533829,0.02507098764181137,0.006051615811884403
