Ua,Ub,Uc,3U0,Ia,Ib,Ic,3I0
-60.86668014526367,-18.891765594482425,79.6883316040039,-0.1553754806518554,-0.1520246118307113,-0.1586561948060989,0.3176043331623077,0.0
-57.38680648803711,-23.5214900970459,80.89949035644531,-0.0310750976204872,-0.1382041871547699,-0.1724523901939392,0.3176043331623077,0.0
-53.44088363647461,-28.12014389038086,81.64482116699219,0.1243003904819488,-0.1174735575914383,-0.193146675825119,0.3176043331623077,0.0
-48.87355041503906,-32.59450912475586,81.64482116699219,0.2796758711338043,-0.0967429280281066,-0.2069428712129593,0.3106999099254608,0.0
-43.902305603027344,-36.8203010559082,81.02371215820312,0.4972015619277954,-0.0829225108027458,-0.2207390666007995,0.3106999099254608,0.0
-38.83784866333008,-40.89072799682617,80.24732971191406,0.8701027035713196,-0.0621918849647045,-0.2345352470874786,0.3037954568862915,0.0
-33.86660385131836,-45.20973587036133,79.65727233886719,0.9944031238555908,-0.0414612554013729,-0.2483314424753189,0.2968910336494446,0.0
-28.584657669067383,-49.99481964111328,79.28460693359375,1.2430038452148438,-0.0207306277006864,-0.2621276378631592,0.2899865806102752,0.0
-22.99200820922852,-54.810977935791016,78.5703353881836,1.3362292051315308,-0.006910209544003,-0.2690257430076599,0.2830821275711059,0.0
-17.212934494018555,-59.2542724609375,77.26600646972656,1.3362292051315308,0.013820419088006,-0.2759238183498382,0.276177704334259,0.0
-11.868846893310549,-62.88969421386719,75.40267181396484,1.1497786045074463,0.0345510467886924,-0.2897200286388397,0.2692732512950897,0.0
-7.146164417266846,-65.7483139038086,73.47723388671875,1.1187034845352173,0.0483714640140533,-0.296618103981018,0.2554643750190735,0.0
-3.0448875427246094,-68.2030029296875,71.8934097290039,1.1808537244796753,0.0691020935773849,-0.3035162091255188,0.241655483841896,-0.006901963148266
1.056389570236206,-70.71983337402344,70.37168884277344,1.3051540851593018,0.0898327231407165,-0.3104143142700195,0.2209421545267105,0.0
5.841212749481201,-73.60952758789062,68.53941345214844,1.3362292051315308,0.1036531403660774,-0.3104143142700195,0.207133263349533,0.0
11.061019897460938,-76.59243774414062,66.1170883178711,0.9633280038833618,0.124383769929409,-0.3173123896121979,0.1933243870735168,-0.006901963148266
