220kV I段电压_1,220kV I段电压_2,220kV I段电压_3,220kV I段电压_4,220kV大东线_9,220kV大东线_10,220kV大东线_11,220kV大东线_12
83.34620666503906,-56.228485107421875,-26.804521560668945,0.620136022567749,0.24354000389575958,-0.17802999913692474,-0.03922399878501892,-1.4000000192027073e-05
84.10633087158203,-51.969886779785156,-31.798620223999023,0.5573359727859497,0.252238005399704,-0.1606619954109192,-0.08279400318861008,-1.4000000192027073e-05
84.73263549804688,-47.738037109375,-36.771331787109375,0.4788359999656677,0.221794992685318,-0.16500400006771088,-0.09150800108909607,-0.008709999732673168
85.13410949707031,-43.46338653564453,-41.37509536743164,0.43958601355552673,0.2174459993839264,-0.151978000998497,-0.09586499631404877,0.004333999939262867
85.28934478759766,-38.921234130859375,-46.0858039855957,0.6750860214233398,0.221794992685318,-0.14763599634170532,-0.11765000224113464,-0.004362000152468681
84.8022232055664,-34.2078857421875,-50.240421295166016,0.5808860063552856,0.24354000389575958,-0.10855799913406372,-0.13943499326705933,-0.021754000335931778
83.87615203857422,-29.47313690185547,-54.074222564697266,0.5259360074996948,0.221794992685318,-0.10421600192785263,-0.1612199991941452,-1.4000000192027073e-05
82.24884033203125,-24.246185302734375,-57.75295639038086,0.4160360097885132,0.221794992685318,-0.08250600099563599,-0.14379200339317322,-0.008709999732673168
80.47699737548828,-18.987136840820312,-61.28732681274414,0.2354860007762909,0.208747997879982,-0.03474399819970131,-0.14814899861812592,0.013030000030994415
79.00492858886719,-13.90463638305664,-65.0462646484375,0.20408600568771362,0.2130970060825348,-0.043428000062704086,-0.1786479949951172,-0.004362000152468681
77.13672637939453,-8.741886138916016,-68.45764923095703,-0.04711399972438812,0.208747997879982,-0.0390859991312027,-0.1699340045452118,-0.004362000152468681
74.87776184082031,-3.316986083984375,-71.5535659790039,-0.05496399849653244,0.2000499963760376,-0.047770000994205475,-0.1655769944190979,-0.02610200084745884
72.43144226074219,2.204214096069336,-74.7403793334961,-0.06281399726867676,0.195701003074646,-0.013034000061452389,-0.20043300092220306,-0.01305800024420023
69.4765853881836,7.730763912200928,-77.40318298339844,-0.28261399269104004,0.1783050000667572,-0.008692000061273575,-0.1742909997701645,0.004333999939262867
66.1898422241211,13.043313980102539,-79.36553192138672,-0.29046401381492615,0.1870030015707016,-0.004350000061094761,-0.20478999614715576,0.017378000542521477
62.49092102050781,18.404014587402344,-81.07122802734375,-0.3218640089035034,0.1913519948720932,0.021702000871300697,-0.20043300092220306,-1.4000000192027073e-05
58.4654655456543,23.55606460571289,-82.27429962158203,-0.4867140054702759,0.1913519948720932,0.05209600180387497,-0.20478999614715576,-0.004362000152468681
54.62200927734375,28.552963256835938,-83.43460083007812,-0.46316400170326233,0.2000499963760376,0.06077999994158745,-0.20914700627326965,-0.008709999732673168
50.50019836425781,33.66221237182617,-84.42913818359375,-0.5259640216827393,0.139164000749588,0.05643799901008606,-0.23528900742530823,-0.008709999732673168
46.469390869140625,38.53071212768555,-85.23119354248047,-0.4003640115261078,0.152210995554924,0.09985800087451935,-0.20914700627326965,0.008682000450789928
42.192344665527344,43.23336410522461,-85.61617279052734,-0.3061639964580536,0.12176799774169922,0.09551600366830826,-0.20914700627326965,-0.02610200084745884
37.647647857666016,47.74876403808594,-85.48249816894531,-0.2590639889240265,0.11741899698972702,0.11288399994373322,-0.20478999614715576,-0.017405999824404716
32.84065246582031,51.65426254272461,-84.5574722290039,-0.15701399743556976,0.10872100293636322,0.13893599808216095,-0.20043300092220306,0.004333999939262867
28.01224708557129,55.13176345825195,-83.31161499023438,-0.16486400365829468,0.11741899698972702,0.13025200366973877,-0.21350400149822235,-1.4000000192027073e-05
22.70742416381836,58.74836349487305,-81.57919311523438,-0.2669140100479126,0.05218400061130524,0.14762000739574432,-0.21350400149822235,-0.004362000152468681
17.413307189941406,62.50406265258789,-80.01786804199219,-0.06281399726867676,0.06523100286722183,0.17367200553417206,-0.21350400149822235,0.004333999939262867
12.012129783630371,66.36676025390625,-78.47257995605469,-0.18841400742530823,0.04348599910736084,0.16498799622058868,-0.20914700627326965,-0.01305800024420023
6.664483070373535,69.75331115722656,-76.4246826171875,-0.08636400103569031,0.013043000362813473,0.18669800460338593,-0.21350400149822235,0.008682000450789928
1.0170680284500122,73.02751159667969,-74.01318359375,-0.03141399845480919,-0.017400000244379044,0.18669800460338593,-0.20043300092220306,0.004333999939262867
-4.469757080078125,76.03956604003906,-71.45732116699219,0.16483600437641144,-0.004352999851107597,0.2344599962234497,-0.1742909997701645,-0.008709999732673168
-9.817403793334961,78.28656768798828,-68.3186264038086,0.2433360069990158,-0.017400000244379044,0.2344599962234497,-0.21350400149822235,-1.4000000192027073e-05
-15.020520210266113,80.15371704101562,-64.91259002685547,0.3296859860420227,-0.06958799809217453,0.22143399715423584,-0.1742909997701645,-0.004362000152468681
-20.234342575073242,81.678466796875,-61.08414077758789,0.549485981464386,-0.06089000031352043,0.24314400553703308,-0.1742909997701645,-0.004362000152468681
-25.207279205322266,82.72706604003906,-57.10597229003906,0.7221860289573669,-0.06523899734020233,0.24314400553703308,-0.1568630039691925,0.004333999939262867
-30.01962661743164,83.82916259765625,-53.29890823364258,0.7457360029220581,-0.07828599959611893,0.2344599962234497,-0.1568630039691925,-0.017405999824404716
-34.831974029541016,84.64771270751953,-49.20845031738281,0.8634859919548035,-0.05654099956154823,0.2388020008802414,-0.1525059938430786,-0.004362000152468681
-39.40343475341797,85.20946502685547,-45.224937438964844,0.8791859745979309,-0.11742699891328812,0.24314400553703308,-0.14814899861812592,0.004333999939262867
-43.95348358154297,85.57861328125,-41.08101272583008,0.7378860116004944,-0.10872899740934372,0.2301180064678192,-0.13507799804210663,-0.004362000152468681
-48.53565216064453,85.20946502685547,-36.209896087646484,0.7221860289573669,-0.12612499296665192,0.24314400553703308,-0.10457900166511536,0.004333999939262867
-52.65746307373047,84.3962631225586,-31.402942657470703,0.4081859886646271,-0.1348229944705963,0.24314400553703308,-0.07407999783754349,0.004333999939262867
-56.37244415283203,82.89826202392578,-26.37676239013672,0.1883859932422638,-0.1435209959745407,0.24314400553703308,-0.07407999783754349,0.004333999939262867
-60.09278106689453,81.22906494140625,-21.051149368286133,0.10988599807024002,-0.1565680056810379,0.24314400553703308,-0.07407999783754349,-0.004362000152468681
-63.65787887573242,79.60801696777344,-15.880600929260254,0.04708600044250488,-0.1652660071849823,0.2301180064678192,-0.026153000071644783,-0.004362000152468681
-67.37286376953125,78.00301361083984,-10.635193824768066,0.09418600052595139,-0.2087559998035431,0.1953819990158081,-0.03922399878501892,-0.01305800024420023
-70.64353942871094,75.99676513671875,-5.314929008483887,0.1020359992980957,-0.2044070065021515,0.2344599962234497,-0.008724999614059925,-0.008709999732673168
-73.89281463623047,73.86211395263672,0.16574600338935852,0.12558600306510925,-0.2000579982995987,0.20406599342823029,0.013059999793767929,0.004333999939262867
-76.87979125976562,70.97846221923828,5.967240810394287,0.1020359992980957,-0.22615200281143188,0.19103999435901642,-1.1000000085914508e-05,-0.008709999732673168
-78.93534088134766,67.60796356201172,11.255423545837402,-0.14916400611400604,-0.2087559998035431,0.1997240036725998,0.004346000030636787,-0.008709999732673168
-80.79283142089844,63.991363525390625,16.607770919799805,-0.3611139953136444,-0.2044070065021515,0.18235599994659424,0.0435589998960495,-0.004362000152468681
-82.41478729248047,60.03236389160156,21.965465545654297,-0.5887640118598938,-0.2522459924221039,0.18235599994659424,-1.1000000085914508e-05,-0.02610200084745884
-83.31409454345703,56.08406448364258,26.857969284057617,-0.7693139910697937,-0.23485000431537628,0.19103999435901642,0.06534399837255478,-0.004362000152468681
-84.30975341796875,52.02876281738281,31.900190353393555,-0.7536140084266663,-0.2609440088272095,0.16498799622058868,0.07841499894857407,0.004333999939262867
-84.85040283203125,47.74876403808594,36.6804084777832,-0.5887640118598938,-0.24789699912071228,0.13025200366973877,0.06970100104808807,-0.008709999732673168
-85.19834899902344,43.58111572265625,41.284175872802734,-0.510263979434967,-0.2000579982995987,0.13459399342536926,0.12634199857711792,-1.4000000192027073e-05
-85.24652862548828,39.01221466064453,45.84516525268555,-0.4553140103816986,-0.2218029946088791,0.10854200273752213,0.11327099800109863,-0.004362000152468681
-84.81293487548828,34.523563385009766,49.98374557495117,-0.3218640089035034,-0.2522459924221039,0.11288399994373322,0.10455700010061264,-0.017405999824404716
-83.76374816894531,29.826263427734375,53.7426872253418,-0.28261399269104004,-0.2174540013074875,0.10419999808073044,0.1350560039281845,0.004333999939262867
-82.25420379638672,24.57256317138672,57.44281005859375,-0.2747640013694763,-0.2087559998035431,0.06077999994158745,0.1350560039281845,-0.02610200084745884
-80.47700500488281,19.34026336669922,60.98786926269531,-0.2747640013694763,-0.2087559998035431,0.05209600180387497,0.16555500030517578,-0.02610200084745884
-79.16551971435547,14.059814453125,64.9286117553711,-0.08636400103569031,-0.23919899761676788,0.05643799901008606,0.1524839997291565,-0.02610200084745884
-77.18490600585938,8.854264259338379,68.2918701171875,-0.039264000952243805,-0.2131049931049347,0.01735999993979931,0.17426900565624237,-0.017405999824404716
-74.96876525878906,3.4614639282226562,71.34500885009766,-0.015714000910520554,-0.2044070065021515,-7.999999979801942e-06,0.18734000623226166,-0.021754000335931778
-72.57597351074219,-2.188136100769043,74.57994842529297,-0.03141399845480919,-0.2087559998035431,-7.999999979801942e-06,0.20912499725818634,0.004333999939262867
-69.65323638916016,-7.687935829162598,77.24810028076172,-1.4000000192027073e-05,-0.2000579982995987,-0.017376000061631203,0.18734000623226166,0.004333999939262867
-66.39326477050781,-12.893486022949219,79.31739044189453,-0.02356399968266487,-0.1957090049982071,-0.021717999130487442,0.21783900260925293,-0.008709999732673168
-62.758575439453125,-18.21138572692871,81.08724212646484,0.17268599569797516,-0.2000579982995987,-0.013034000061452389,0.21348200738430023,-0.021754000335931778
-58.77058792114258,-23.3420352935791,82.23684692382812,0.39248600602149963,-0.1609169989824295,-0.043428000062704086,0.22655299305915833,-0.004362000152468681
-54.79330825805664,-28.381736755371094,83.40249633789062,0.5808860063552856,-0.1652660071849823,-0.06948000192642212,0.2526949942111969,-0.004362000152468681
-50.58049774169922,-33.44283676147461,84.32752227783203,0.6044359803199768,-0.1696150004863739,-0.0781639963388443,0.2396239936351776,-0.02610200084745884
-46.46404266357422,-38.4183349609375,85.15631103515625,0.5259360074996948,-0.1478700041770935,-0.08684799820184708,0.2526949942111969,-0.017405999824404716
-42.33152770996094,-43.19053649902344,85.65357971191406,0.4317359924316406,-0.1478700041770935,-0.10421600192785263,0.20476800203323364,-0.017405999824404716
-37.62623977661133,-47.652435302734375,85.37554168701172,0.2904359996318817,-0.1348229944705963,-0.13026799261569977,0.2396239936351776,-0.02610200084745884
-33.0119514465332,-51.520484924316406,84.64299774169922,0.2511860132217407,-0.09133300185203552,-0.14329400658607483,0.21783900260925293,-0.01305800024420023
-28.11931037902832,-55.174537658691406,83.3222885131836,0.22763599455356598,-0.08263500034809113,-0.1563200056552887,0.2396239936351776,-0.02610200084745884
-22.80913543701172,-58.8499870300293,81.6166000366211,0.07848600298166275,-0.06523899734020233,-0.16934600472450256,0.2439810037612915,-0.021754000335931778
-17.531076431274414,-62.380985260009766,79.83604431152344,0.0549359992146492,-0.05654099956154823,-0.16934600472450256,0.20476800203323364,-1.4000000192027073e-05
-12.360078811645508,-66.23833465576172,78.51533508300781,-0.039264000952243805,-0.03044700063765049,-0.1563200056552887,0.20912499725818634,-1.4000000192027073e-05
-6.926784038543701,-69.656982421875,76.4781265258789,-0.05496399849653244,-0.03479599952697754,-0.16934600472450256,0.20476800203323364,-0.02610200084745884
-1.3971350193023682,-72.76533508300781,74.07198333740234,-0.10206399857997894,-0.01305100042372942,-0.1910559982061386,0.21348200738430023,-1.4000000192027073e-05
4.239573955535889,-75.9057846069336,71.462646484375,-0.10991399735212326,0.008693999610841274,-0.18671399354934692,0.19605399668216705,-0.004362000152468681
9.613986015319824,-78.21698760986328,68.37742614746094,-0.25121399760246277,0.008693999610841274,-0.22145000100135803,0.20912499725818634,-0.01305800024420023
14.854573249816895,-80.10018920898438,64.94464874267578,-0.28261399269104004,0.00434499979019165,-0.18671399354934692,0.18298299610614777,0.004333999939262867
20.073747634887695,-81.7265853881836,61.23918151855469,-0.533814013004303,0.03478800132870674,-0.22145000100135803,0.21348200738430023,0.004333999939262867
