1-220kVⅠ段母线电压Ua_1,2-220kVⅠ段母线电压Ub_2,3-220kVⅠ段母线电压Uc_3,4-220kVⅠ段母线电压3Uo_4,5-220kV甘北线路电流Ia_5,6-220kV甘北线路电流Ib_6,7-220kV甘北线路电流Ic_7,8-220kV甘北线路电流3Io_8
-83.79926300048828,46.78851318359375,36.56547164916992,-0.6341920495033264,0.21156972646713257,-0.14117908477783203,-0.10593031346797943,0.0
-83.95821380615234,42.06528091430664,41.44932556152344,-0.6659016609191895,0.21156972646713257,-0.10588431358337402,-0.10593031346797943,0.03531421348452568
-83.67210388183594,37.025054931640625,46.269752502441406,-0.6024824380874634,0.24683135747909546,-0.10588431358337402,-0.10593031346797943,0.03531421348452568
-83.00450897216797,31.88973045349121,50.868186950683594,-0.44393444061279297,0.21156972646713257,-0.07058954238891602,-0.17655052244663239,0.0
-82.24153900146484,27.00800323486328,55.02263259887695,-0.3170960247516632,0.21156972646713257,-0.07058954238891602,-0.1412404179573059,0.03531421348452568
-81.03350830078125,21.99947738647461,58.923370361328125,-0.19025762379169464,0.21156972646713257,0.0,-0.17655052244663239,0.0
-79.69831085205078,16.92755126953125,62.69725799560547,-0.09512881189584732,0.21156972646713257,-0.03529477119445801,-0.17655052244663239,0.0
-78.10879516601562,11.919024467468262,66.12229919433594,-0.03170960396528244,0.21156972646713257,-0.03529477119445801,-0.17655052244663239,0.0
-76.04242706298828,6.878798961639404,69.10334777832031,0.03170960396528244,0.17630811035633087,0.0,-0.17655052244663239,0.03531421348452568
-73.75352478027344,1.8385729789733887,71.92583465576172,0.03170960396528244,0.21156972646713257,0.03529477119445801,-0.21186062693595886,0.0
-71.21029663085938,-3.518648386001587,74.74832153320312,0.09512881189584732,0.14104649424552917,0.07058954238891602,-0.17655052244663239,0.03531421348452568
-68.19022369384766,-8.844169616699219,77.09510803222656,0.12683841586112976,0.17630811035633087,0.07058954238891602,-0.21186062693595886,0.0
-64.9476089477539,-14.011194229125977,79.18819427490234,0.44393444061279297,0.17630811035633087,0.07058954238891602,-0.17655052244663239,0.03531421348452568
-61.41888427734375,-18.892921447753906,80.55186462402344,0.41222482919692993,0.14104649424552917,0.07058954238891602,-0.24717073142528534,0.0
-57.7947883605957,-23.67955207824707,81.75697326660156,0.507353663444519,0.14104649424552917,0.07058954238891602,-0.21186062693595886,0.0
-53.82099914550781,-28.75147819519043,82.77179718017578,0.3805152475833893,0.10578486323356628,0.07058954238891602,-0.17655052244663239,0.0
-49.37035369873047,-33.538108825683594,83.15235900878906,0.507353663444519,0.10578486323356628,0.07058954238891602,-0.21186062693595886,0.0
-44.69717788696289,-38.41983413696289,83.50120544433594,0.6659016609191895,0.10578486323356628,0.10588431358337402,-0.21186062693595886,0.03531421348452568
-40.02400207519531,-43.20646667480469,83.62805938720703,0.6976112723350525,0.07052324712276459,0.10588431358337402,-0.21186062693595886,0.0
-34.96934509277344,-48.183292388916016,83.59634399414062,0.7293208837509155,0.07052324712276459,0.17647385597229004,-0.21186062693595886,0.03531421348452568
-29.882892608642578,-52.87482452392578,83.15235900878906,0.6976112723350525,0.035261623561382294,0.14117908477783203,-0.21186062693595886,0.0
-25.050765991210938,-56.83726501464844,82.35952758789062,0.7610304951667786,0.035261623561382294,0.17647385597229004,-0.21186062693595886,0.0
-20.123268127441406,-60.76800537109375,81.1861343383789,0.44393444061279297,0.035261623561382294,0.17647385597229004,-0.21186062693595886,0.0
-15.259349822998047,-64.22325897216797,79.6004638671875,0.1585480123758316,0.035261623561382294,0.21176862716674805,-0.17655052244663239,0.0
-10.204689979553223,-67.45661163330078,77.72937774658203,0.12683841586112976,0.0,0.17647385597229004,-0.21186062693595886,0.03531421348452568
-5.086450099945068,-70.46806335449219,75.47772979736328,-0.09512881189584732,-0.035261623561382294,0.17647385597229004,-0.21186062693595886,0.03531421348452568
0.12716124951839447,-73.3844223022461,73.16265869140625,-0.1585480123758316,-0.035261623561382294,0.17647385597229004,-0.17655052244663239,0.0
5.595095157623291,-76.04718017578125,70.24503326416016,-0.3805152475833893,-0.035261623561382294,0.28235816955566406,-0.17655052244663239,0.03531421348452568
10.776915550231934,-78.26615142822266,67.29569244384766,-0.34880563616752625,-0.07052324712276459,0.21176862716674805,-0.17655052244663239,0.03531421348452568
15.76799488067627,-79.97792053222656,64.09264373779297,-0.19025762379169464,-0.10578486323356628,0.21176862716674805,-0.1412404179573059,0.0
20.600122451782227,-81.15081024169922,60.41389846801758,-0.2536768317222595,-0.10578486323356628,0.24706339836120605,-0.17655052244663239,0.03531421348452568
25.527620315551758,-82.13349151611328,56.44973373413086,-0.2536768317222595,-0.10578486323356628,0.24706339836120605,-0.1412404179573059,0.0
30.455120086669922,-82.92597961425781,52.23185729980469,-0.34880563616752625,-0.10578486323356628,0.24706339836120605,-0.1412404179573059,0.03531421348452568
35.28724670410156,-83.52827453613281,47.950557708740234,-0.507353663444519,-0.14104649424552917,0.24706339836120605,-0.10593031346797943,0.0
40.278324127197266,-83.87696838378906,43.320411682128906,-0.44393444061279297,-0.14104649424552917,0.24706339836120605,-0.10593031346797943,0.03531421348452568
45.174034118652344,-83.94036865234375,38.40484619140625,-0.6341920495033264,-0.17630811035633087,0.24706339836120605,-0.10593031346797943,0.0
49.94258117675781,-83.78186798095703,33.489280700683594,-0.6024824380874634,-0.17630811035633087,0.24706339836120605,-0.10593031346797943,0.03531421348452568
54.170692443847656,-83.11618041992188,28.63713836669922,-0.5390632748603821,-0.17630811035633087,0.24706339836120605,-0.03531010448932648,0.03531421348452568
58.080902099609375,-81.9749984741211,23.658145904541016,-0.41222482919692993,-0.17630811035633087,0.24706339836120605,-0.07062020897865295,0.0
62.054691314697266,-80.6753158569336,18.425445556640625,-0.3805152475833893,-0.21156972646713257,0.21176862716674805,-0.03531010448932648,0.03531421348452568
65.39266967773438,-78.9952392578125,13.509880065917969,-0.12683841586112976,-0.21156972646713257,0.24706339836120605,-0.03531010448932648,0.03531421348452568
68.44454193115234,-77.09326934814453,8.59431266784668,-0.06341920793056488,-0.21156972646713257,0.24706339836120605,0.0,0.0
71.49641418457031,-74.96939849853516,3.4567532539367676,0.0,-0.21156972646713257,0.21176862716674805,0.0,0.03531421348452568
74.4211196899414,-72.33833312988281,-1.997939944267273,0.09512881189584732,-0.24683135747909546,0.21176862716674805,0.0,0.03531421348452568
76.5828628540039,-69.45368194580078,-7.008646488189697,0.19025762379169464,-0.24683135747909546,0.21176862716674805,0.03531010448932648,0.0
78.55386352539062,-66.25202941894531,-12.14620590209961,0.22196722030639648,-0.24683135747909546,0.17647385597229004,0.03531010448932648,0.0
80.20695495605469,-62.82847595214844,-17.220338821411133,0.3170960247516632,-0.28209298849105835,0.17647385597229004,0.07062020897865295,0.0
81.60572814941406,-59.18302917480469,-22.167619705200195,0.41222482919692993,-0.24683135747909546,0.17647385597229004,0.07062020897865295,0.03531421348452568
82.59123229980469,-55.157188415527344,-27.178325653076172,0.475644052028656,-0.24683135747909546,0.14117908477783203,0.10593031346797943,0.03531421348452568
83.3224105834961,-51.099647521972656,-31.840185165405273,0.5390632748603821,-0.24683135747909546,0.14117908477783203,0.10593031346797943,0.03531421348452568
83.79926300048828,-46.69341278076172,-36.692325592041016,0.6341920495033264,-0.24683135747909546,0.14117908477783203,0.10593031346797943,0.0
83.99000549316406,-41.8433837890625,-41.63960647583008,0.7927401065826416,-0.24683135747909546,0.14117908477783203,0.1412404179573059,0.0
83.57672882080078,-36.676361083984375,-46.49174499511719,0.6659016609191895,-0.24683135747909546,0.10588431358337402,0.17655052244663239,0.03531421348452568
82.97271728515625,-31.604434967041016,-51.090179443359375,0.41222482919692993,-0.24683135747909546,0.10588431358337402,0.10593031346797943,0.0
82.24153900146484,-26.6593074798584,-55.37147903442383,0.3170960247516632,-0.24683135747909546,0.07058954238891602,0.17655052244663239,0.03531421348452568
81.12887573242188,-21.71417999267578,-59.24050521850586,0.2536768317222595,-0.24683135747909546,0.07058954238891602,0.17655052244663239,0.03531421348452568
79.76189422607422,-16.737354278564453,-62.950965881347656,0.12683841586112976,-0.24683135747909546,0.07058954238891602,0.17655052244663239,0.0
78.17237854003906,-11.665428161621094,-66.37600708007812,0.12683841586112976,-0.24683135747909546,0.03529477119445801,0.17655052244663239,0.0
76.07421875,-6.688601493835449,-69.32534790039062,0.06341920793056488,-0.21156972646713257,0.0,0.21186062693595886,0.0
73.68994140625,-1.4898780584335327,-72.24297332763672,-0.06341920793056488,-0.21156972646713257,0.0,0.17655052244663239,0.03531421348452568
71.14672088623047,3.8990426063537598,-75.1288833618164,-0.22196722030639648,-0.24683135747909546,0.0,0.24717073142528534,0.03531421348452568
68.25379943847656,9.161165237426758,-77.50738525390625,-0.22196722030639648,-0.17630811035633087,-0.03529477119445801,0.21186062693595886,-0.03531421348452568
65.01119232177734,14.2330904006958,-79.50532531738281,-0.507353663444519,-0.21156972646713257,-0.07058954238891602,0.21186062693595886,0.03531421348452568
61.48246383666992,19.083120346069336,-80.83728790283203,-0.44393444061279297,-0.17630811035633087,-0.07058954238891602,0.24717073142528534,0.0
57.762996673583984,23.933147430419922,-81.94725036621094,-0.44393444061279297,-0.17630811035633087,-0.07058954238891602,0.24717073142528534,0.03531421348452568
53.72562789916992,28.973373413085938,-82.93036651611328,-0.34880563616752625,-0.14104649424552917,-0.07058954238891602,0.24717073142528534,0.03531421348452568
49.243194580078125,33.8551025390625,-83.37435150146484,-0.41222482919692993,-0.14104649424552917,-0.07058954238891602,0.17655052244663239,0.03531421348452568
44.53822708129883,38.768531799316406,-83.72319793701172,-0.6659016609191895,-0.17630811035633087,-0.10588431358337402,0.21186062693595886,0.0
39.89684295654297,43.523460388183594,-83.9451904296875,-0.7610304951667786,-0.10578486323356628,-0.14117908477783203,0.24717073142528534,0.0
34.93755340576172,48.46858596801758,-83.8183364868164,-0.6976112723350525,-0.10578486323356628,-0.14117908477783203,0.21186062693595886,0.0
29.851102828979492,53.096717834472656,-83.27921295166016,-0.6341920495033264,-0.10578486323356628,-0.14117908477783203,0.21186062693595886,0.0
24.987184524536133,57.027462005615234,-82.3912353515625,-0.6341920495033264,-0.035261623561382294,-0.17647385597229004,0.24717073142528534,0.03531421348452568
20.0596866607666,60.86310577392578,-81.1861343383789,-0.41222482919692993,-0.035261623561382294,-0.17647385597229004,0.24717073142528534,0.03531421348452568
15.13218879699707,64.44515228271484,-79.69560241699219,-0.19025762379169464,-0.035261623561382294,-0.17647385597229004,0.21186062693595886,0.03531421348452568
10.045738220214844,67.67850494384766,-77.82451629638672,-0.12683841586112976,0.0,-0.21176862716674805,0.21186062693595886,0.03531421348452568
4.9274983406066895,70.7216567993164,-75.63629913330078,0.0,0.0,-0.17647385597229004,0.17655052244663239,0.0
-0.25432249903678894,73.54291534423828,-73.22608184814453,0.1585480123758316,0.035261623561382294,-0.21176862716674805,0.17655052244663239,0.03531421348452568
-5.690465927124023,76.14228057861328,-70.24503326416016,0.34880563616752625,0.0,-0.21176862716674805,0.17655052244663239,0.0
-10.904077529907227,78.26615142822266,-67.20055389404297,0.34880563616752625,0.035261623561382294,-0.21176862716674805,0.17655052244663239,0.07062842696905136
-15.895155906677246,79.97792053222656,-63.965789794921875,0.2536768317222595,0.035261623561382294,-0.21176862716674805,0.1412404179573059,0.0
-20.695493698120117,81.21420288085938,-60.35047149658203,0.2536768317222595,0.07052324712276459,-0.24706339836120605,0.17655052244663239,0.03531421348452568
-25.62299156188965,82.26029205322266,-56.44973373413086,0.2536768317222595,0.10578486323356628,-0.24706339836120605,0.17655052244663239,0.03531421348452568
-30.55048942565918,83.11618041992188,-52.32699966430664,0.3805152475833893,0.10578486323356628,-0.24706339836120605,0.1412404179573059,0.0
-35.446197509765625,83.686767578125,-48.01398468017578,0.44393444061279297,0.10578486323356628,-0.24706339836120605,0.10593031346797943,0.03531421348452568
