1-110kV母线Ⅰ段电压Ua_1,2-110kV母线Ⅰ段电压Ub_2,3-110kV母线Ⅰ段电压Uc_3,4-110kV母线Ⅰ段电压3Uo_4,37-110kV普罗线路电流Ia_37,38-110kV普罗线路电流Ib_38,39-110kV普罗线路电流Ic_39,40-110kV普罗线路电流3Io_40
62.26766586303711,-80.7076644897461,18.384567260742188,-0.18983694911003113,0.17617930471897125,-0.42321324348449707,-0.03523993492126465,-0.2471110224723816
66.07415008544922,-78.65121459960938,13.226762771606445,1.2023006677627563,0.17617930471897125,-0.42321324348449707,-0.0704798698425293,-0.2471110224723816
69.2779312133789,-76.4998550415039,7.720885276794434,0.9808242321014404,0.17617930471897125,-0.42321324348449707,-0.1409597396850586,-0.3530157506465912
72.22795867919922,-73.87393188476562,2.3415799140930176,1.0757427215576172,0.14094343781471252,-0.4584810137748718,-0.2819194793701172,-0.564825177192688
59.063880920410156,-53.878929138183594,0.7277883887290955,13.162028312683105,0.0,-7.547302722930908,-3.700193166732788,-11.261201858520508
75.36830139160156,-42.29954528808594,-0.41135865449905396,61.28569412231445,1.9732081890106201,-10.686134338378906,-4.8631110191345215,-13.591106414794922
77.52530670166016,-36.35166931152344,-9.39796257019043,50.21187210083008,1.37419855594635,-9.592833518981934,-2.114396095275879,-10.308059692382812
67.37469482421875,-43.91306686401367,-26.991455078125,-4.872481346130371,0.8456606268882751,-9.240156173706055,-0.7400386333465576,-9.072504997253418
69.7220230102539,-40.844215393066406,-30.0291805267334,-2.4995198249816895,1.79702889919281,-10.19238567352295,-0.9867181777954102,-9.425519943237305
81.52210998535156,-41.635154724121094,-36.6742057800293,5.568550109863281,2.36080265045166,-11.250418663024902,-1.5153172016143799,-10.41396427154541
82.56889343261719,-41.35041809082031,-38.35128402709961,5.188876628875732,1.6913212537765503,-11.74416732788086,-1.6210370063781738,-11.684821128845215
77.96939849853516,-39.35724639892578,-42.30665588378906,-7.277082920074463,2.2198591232299805,-12.414255142211914,-2.0791561603546143,-12.320249557495117
80.95114135742188,-36.509857177734375,-46.51517105102539,-4.144773483276367,2.7483971118927,-13.01380729675293,-2.924914598464966,-13.202789306640625
86.18505096435547,-34.2319450378418,-43.09772872924805,14.775642395019531,2.39603853225708,-13.260682106018066,-3.6649532318115234,-14.508947372436523
86.66085815429688,-33.53591537475586,-43.85716247558594,15.788105964660645,2.7131612300872803,-13.507555961608887,-4.440231800079346,-15.214978218078613
81.1097412109375,-25.94287872314453,-44.5849494934082,17.939590454101562,3.0302839279174805,-13.542823791503906,-5.356470108032227,-15.815105438232422
78.63552856445312,-20.785940170288086,-45.85066604614258,20.31255340576172,2.9950480461120605,-13.331217765808105,-6.272708415985107,-16.556438446044922
72.16451263427734,-16.546493530273438,-49.647823333740234,10.061358451843262,3.17122745513916,-13.084342956542969,-7.43562650680542,-17.333072662353516
70.3881607055664,-12.623424530029297,-55.75491714477539,2.974112033843994,3.62929368019104,-12.802200317382812,-8.669024467468262,-17.86259651184082
69.91234588623047,-8.668718338012695,-60.59629440307617,0.7593477964401245,3.5235860347747803,-12.237915992736816,-10.043381690979004,-18.709835052490234
68.48491668701172,-5.726415634155273,-64.01373291015625,-2.7842750549316406,3.59405779838562,-11.46202564239502,-11.45297908782959,-19.309961318969727
66.48651885986328,-3.290316343307495,-65.72245788574219,-4.7459235191345215,3.7702369689941406,-10.615598678588867,-12.96829605102539,-19.804183959960938
66.58168029785156,-1.5502451658248901,-65.8173828125,-1.8983694314956665,3.8759446144104004,-9.628101348876953,-14.483613967895508,-20.227802276611328
64.71015930175781,1.2338685989379883,-64.58330535888672,1.930008888244629,3.7702369689941406,-8.53480052947998,-15.963690757751465,-20.72202491760254
59.634849548339844,7.656312942504883,-63.09608840942383,6.834129810333252,3.8759446144104004,-7.30042839050293,-17.549488067626953,-20.969135284423828
55.574607849121094,13.604192733764648,-62.779659271240234,10.662508010864258,4.0521240234375,-5.9602532386779785,-19.241004943847656,-21.110342025756836
52.08533477783203,18.065101623535156,-64.52001953125,9.302010536193848,3.98165225982666,-4.40847110748291,-21.003002166748047,-21.357452392578125
47.485836029052734,21.45033073425293,-65.75409698486328,5.093957901000977,4.01688814163208,-2.786153793334961,-22.80023765563965,-21.604562759399414
41.427188873291016,25.34176254272461,-66.26038360595703,0.41131338477134705,4.01688814163208,-1.1285686492919922,-24.597475051879883,-21.710468292236328
35.90779495239258,28.505529403686523,-67.24131774902344,-5.188876628875732,4.01688814163208,0.5642843246459961,-26.359472274780273,-21.781070709228516
32.73572540283203,30.498701095581055,-67.74760437011719,-8.036430358886719,4.08735990524292,2.362940549850464,-28.121469497680664,-21.710468292236328
28.897525787353516,34.67487335205078,-66.92488861083984,-6.074782371520996,4.08735990524292,4.161596775054932,-29.777746200561523,-21.533960342407227
24.90072250366211,38.945953369140625,-65.31109619140625,-2.7842750549316406,4.08735990524292,5.924985408782959,-31.434022903442383,-21.46335792541504
21.062522888183594,41.951534271240234,-63.15937423706055,-0.5062318444252014,4.12259578704834,7.688374042510986,-33.05506134033203,-21.251548767089844
17.03399658203125,44.89383316040039,-60.53300857543945,2.1831247806549072,4.15783166885376,9.487030029296875,-34.67609786987305,-21.039737701416016
10.467819213867188,49.038368225097656,-57.65349578857422,2.9424726963043213,4.01688814163208,11.320954322814941,-36.226654052734375,-20.863229751586914
3.647876501083374,53.08798599243164,-55.40684509277344,2.0882062911987305,3.98165225982666,13.260682106018066,-37.74197006225586,-20.510215759277344
-1.4591506719589233,55.8088264465332,-54.29934310913086,-0.18983694911003113,4.01688814163208,15.165141105651855,-39.18680953979492,-20.015993118286133
-6.026926517486572,57.169246673583984,-53.1285514831543,-3.6701807975769043,3.8759446144104004,17.104867935180664,-40.56116485595703,-19.557071685791016
-11.926970481872559,59.00423049926758,-50.78697204589844,-6.612653732299805,3.66452956199646,19.150400161743164,-41.86504364013672,-19.062850952148438
-16.7167911529541,59.85844802856445,-47.9074592590332,-8.416104316711426,3.59405779838562,21.054859161376953,-43.02796173095703,-18.321517944335938
-20.745315551757812,60.965763092041016,-44.933021545410156,-8.321186065673828,3.4883501529693604,22.994586944580078,-44.1556396484375,-17.61548614501953
-24.551795959472656,62.10472106933594,-41.57886505126953,-7.087245941162109,3.27693510055542,24.899045944213867,-45.17759704589844,-16.94475555419922
-29.436777114868164,64.09789276123047,-37.65513610839844,-5.378713607788086,3.1007556915283203,26.838773727416992,-46.12907409667969,-16.13282012939453
-33.71906661987305,65.80632781982422,-34.2060546875,-3.796738862991333,2.9598121643066406,28.672697067260742,-46.97483444213867,-15.285581588745117
-38.128238677978516,66.88200378417969,-30.345611572265625,-2.8159146308898926,2.7483971118927,30.541889190673828,-47.75011444091797,-14.403042793273926
-42.50569152832031,67.19837951660156,-26.675025939941406,-3.6701807975769043,2.50174617767334,32.30527877807617,-48.384429931640625,-13.449899673461914
-46.72454071044922,67.166748046875,-23.415800094604492,-5.28379487991333,2.3255667686462402,34.03339767456055,-48.87779235839844,-12.461456298828125
-50.68962478637695,66.37580108642578,-19.87178611755371,-7.277082920074463,2.07891583442688,35.585182189941406,-49.194950103759766,-11.47301197052002
-54.337501525878906,65.30012512207031,-16.42270278930664,-9.46020793914795,1.83226478099823,37.06642532348633,-49.44163131713867,-10.378663063049316
-57.47784423828125,64.00298309326172,-12.562260627746582,-10.441031455993652,1.620849609375,38.51240539550781,-49.512107849121094,-9.24901294708252
-61.06228256225586,63.2120361328125,-8.132244110107422,-10.441031455993652,1.37419855594635,39.81731414794922,-49.44163131713867,-8.119361877441406
-64.3612289428711,62.073081970214844,-3.322512149810791,-9.744962692260742,1.1275475025177002,41.05168533325195,-49.23019027709961,-6.9191083908081055
-67.37469482421875,61.12395095825195,1.3290048837661743,-8.447744369506836,0.9513682126998901,42.109718322753906,-48.913028717041016,-5.683553695678711
-69.84890747070312,60.143184661865234,5.505877494812012,-7.277082920074463,0.704717218875885,43.09721755981445,-48.490150451660156,-4.48330020904541
-72.67204284667969,59.035865783691406,9.587821006774902,-6.897408962249756,0.4580661952495575,43.97890853881836,-47.89107131958008,-3.2830464839935303
-75.05109405517578,57.42234802246094,13.195119857788086,-7.593477725982666,0.24665102362632751,44.68426513671875,-47.15103530883789,-2.0121898651123047
-76.3199234008789,54.7647819519043,16.48598861694336,-8.637580871582031,0.03523585945367813,45.283817291259766,-46.305274963378906,-0.8119361996650696
-77.30326080322266,51.85411834716797,19.903430938720703,-9.46020793914795,-0.2114151567220688,45.7422981262207,-45.28331756591797,0.4589204788208008
-78.63552856445312,48.975093841552734,23.763872146606445,-10.061358451843262,-0.4580661952495575,46.094974517822266,-44.120399475097656,1.6591739654541016
-79.30166625976562,45.77968978881836,27.434457778930664,-10.28283405303955,-0.6694813370704651,46.236045837402344,-42.85176086425781,2.8947291374206543
-79.49198913574219,42.805747985839844,30.851898193359375,-9.903160095214844,-0.8808965086936951,46.27131652832031,-41.51264572143555,4.059680938720703
-79.68231201171875,39.86344909667969,34.26934051513672,-9.302010536193848,-1.1275475025177002,46.20077896118164,-40.067806243896484,5.189331531524658
-79.80919647216797,37.17424774169922,37.718421936035156,-8.19462776184082,-1.3389626741409302,45.989173889160156,-38.517250061035156,6.318981647491455
-79.49198913574219,34.32685852050781,40.851078033447266,-7.0239667892456055,-1.5151419639587402,45.601226806640625,-36.79049301147461,7.413330554962158
-78.44520568847656,30.846715927124023,43.57237243652344,-6.549374580383301,-1.7617930173873901,45.107479095458984,-35.02849578857422,8.47237777709961
-77.30326080322266,27.208385467529297,46.13545608520508,-6.486095428466797,-1.9732081890106201,44.472660064697266,-33.1607780456543,9.460822105407715
-75.97099304199219,23.253677368164062,48.635250091552734,-6.770851135253906,-2.1493873596191406,43.69676971435547,-31.18734359741211,10.44926643371582
-73.94087219238281,18.824405670166016,50.69204330444336,-7.182164192199707,-2.36080265045166,42.77980422973633,-29.1434268951416,11.367107391357422
-71.62525939941406,14.42677116394043,52.8121223449707,-7.213803768157959,-2.5369820594787598,41.721771240234375,-27.029029846191406,12.249646186828613
-69.34137725830078,10.092411994934082,54.90055847167969,-7.118885517120361,-2.7483971118927,40.522666931152344,-24.808914184570312,13.061582565307617
-66.96232604980469,5.979516983032227,57.05228042602539,-6.422816753387451,-2.9245765209198,39.1824951171875,-22.553558349609375,13.838216781616211
-64.23434448242188,1.9298970699310303,58.79264450073242,-5.663468837738037,-3.0302839279174805,37.736515045166016,-20.22772216796875,14.544248580932617
-60.93539810180664,-1.9931724071502686,60.0583610534668,-4.619365692138672,-3.17122745513916,36.14946365356445,-17.901887893676758,15.144375801086426
-57.60472869873047,-5.821328639984131,61.197509765625,-3.48034405708313,-3.24169921875,34.491878509521484,-15.505571365356445,15.744502067565918
-54.115455627441406,-9.617847442626953,61.956939697265625,-2.689356803894043,-3.3826425075531006,32.69322204589844,-13.074016571044922,16.274024963378906
-50.37241744995117,-13.63582992553711,62.43158721923828,-2.4046013355255127,-3.4531142711639404,30.824031829833984,-10.642460823059082,16.768247604370117
-46.375614166259766,-17.843637466430664,62.6530876159668,-2.4362406730651855,-3.4883501529693604,28.778501510620117,-8.210905075073242,17.12126350402832
-42.31536865234375,-21.7983455657959,62.55815887451172,-2.341322183609009,-3.5235860347747803,26.697702407836914,-5.779349327087402,17.403676986694336
-38.033077239990234,-25.689777374267578,62.3366584777832,-2.0249273777008057,-3.5588219165802,24.51110076904297,-3.3477938175201416,17.61548614501953
-33.592185974121094,-29.328107833862305,61.925296783447266,-1.518695592880249,-3.5235860347747803,22.324499130249023,-1.0219581127166748,17.75669288635254
-29.0244083404541,-32.586788177490234,61.07093811035156,-0.6327897906303406,-3.5235860347747803,20.06736183166504,1.2333977222442627,17.75669288635254
